date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-05-18,2025,5,18,Sunday,keyword,구로디지털단지교통사고,1.0,567.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,영등포아침병원,1.0,567.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,구디한의원,1.0,567.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,가산한의원,1.0,567.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,구로디지털단지한의원,1.0,567.0,,,,,,,
2025-05-18,2025,5,18,Sunday,keyword,좋은아침한으원,1.0,567.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버검색,619.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버지도,44.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,channel,네이버 플레이스광고,3.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로한의원,518.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,좋은아침한의원구로디지털점,25.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,좋은아침한의원,17.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로한의원예약,11.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,좋은아침한의원입원,11.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,좋은아침한의원구로,10.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,좋은아침한의원그로,4.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로구교통사고한의원,3.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,교통사고재활의학과,3.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구디좋은아침한의원,3.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,가리봉한의원,2.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로동한의원,2.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로디지털단지한의원,2.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,교통사고병원입원구로,2.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로디지털한의원,2.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구디한의원추천,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로디지털병원,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,한의원,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구디한의원,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,가산한의원,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로한방병원입원,1.0,666.0,,,,,,,
2025-05-19,2025,5,19,Monday,keyword,구로좋은아침한의원,1.0,666.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버검색,571.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버지도,39.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버 플레이스광고,4.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,channel,네이버 블로그,2.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구로한의원,508.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침한의원구로디지털점,20.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침한의원,13.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침한의원구로,10.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구로한방병원입원,9.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침한의원구로디지탈점,3.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침한의원그로디지털점,3.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구로디지털단지한의원,3.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구로디지털한의원,2.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,좋은아침병원입원,1.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구디한의원,1.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,구로디지털단지역한방병원,1.0,616.0,,,,,,,
2025-05-20,2025,5,20,Tuesday,keyword,신대방한방병원,1.0,616.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버검색,578.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버지도,54.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,channel,네이버 플레이스광고,4.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,구로한의원,529.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은아침한의원구로디지털점,22.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은아침한의원,11.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은아침한의원구로,5.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,구로디지털단지한의원,3.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좄은아침한의원구로디지털점,2.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은아침한의원구로디지덜점,2.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은아즴한의원구로디지털점,2.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,구로구교통사고병원,1.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,구로디지탈한의원,1.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,한의원일요일,1.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,한의윈,1.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,교통사고병원,1.0,636.0,,,,,,,
2025-05-21,2025,5,21,Wednesday,keyword,좋은피부의원,1.0,636.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버검색,544.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버지도,33.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,channel,네이버 플레이스광고,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로한의원,475.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좋은아침한의원,25.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좋은아침한의원구로디지털점,12.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구디한의원,5.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,신림한의원입원,4.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좋은아침한의원구로지털점,3.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로좋은아침한의원,3.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,교통사고한방병원,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좋은아침한의원구로디지털,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,한의원,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좇은아침한의원구로디지털점,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,좋은아침한의원구로,2.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로병원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구디병원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구디좋은한의원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로동한의원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,소아과입원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로한방병원입원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,교통사고잊원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로3동교통사고한의원,1.0,579.0,,,,,,,
2025-05-22,2025,5,22,Thursday,keyword,구로디지털한의원,1.0,579.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버검색,484.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버지도,24.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,channel,네이버 플레이스광고,5.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로한의원,426.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,좋은아침한의원,13.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,좋은아침한의원구로디지털점,8.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로디지털단지한방병원,4.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로디지털단지역한방병원,4.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로구좋은아침한의웜,3.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,좋은아침한의원구로디지털,3.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로동한의원,3.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로한의원디지털,3.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로한의원예약전화,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,좋은아침한의원구로점,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,한의원,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,가산디지털한의원,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,가산디지털단지한의원,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,교통사고병원구디,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로디지털단지역한의원,2.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,근처한의원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로구교통사고병원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구디한방병원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,토요일병원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구디한의원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로디지털단지한의원,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,좋은아침한의원구로,1.0,513.0,,,,,,,
2025-05-23,2025,5,23,Friday,keyword,구로디지털한의원,1.0,513.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버검색,581.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버지도,23.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,네이버 플레이스광고,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,channel,웹사이트,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구로한의원,533.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침한의원,21.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침한의원구로디지털,4.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구로한의원.,4.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침한의원구로,4.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침한의원구로디지털점,3.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구로동한의원,2.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침한의원구로디지털ㅈ,2.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,좋은아침구로디지털,2.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구디교통사고한방병원,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구디한의원추천,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,한방정신과,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,주말한의원,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구로디지털단지한의원,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,구로디지털단지역한의원,1.0,606.0,,,,,,,
2025-05-24,2025,5,24,Saturday,keyword,조은아침한의원,1.0,606.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,네이버검색,656.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,네이버지도,18.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,네이버 플레이스광고,5.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,channel,웹사이트,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로한의원,295.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로교통사고한의원,279.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침한의원,29.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침한의원구로디지털점,18.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침한의원구로,6.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침한의원구로디지텔점,4.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋응아침한의원구로디지털점,3.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,일요일한의원,3.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로한의원예약,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,일요일병원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,병원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침한의원구로디지털,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,한의원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로디지털단지한의원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,일요일문여는한의원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,조은아침한의원,2.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로일요일진료병원,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,좋은아침구로,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,근처한의원,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,구로구교통사고병원,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,일요일진료한의원,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,한의원일요일,1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,(검색어 없음),1.0,680.0,,,,,,,
2025-05-25,2025,5,25,Sunday,keyword,서울내과아침,1.0,680.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버검색,709.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버지도,44.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버 블로그,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,channel,네이버 플레이스광고,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로교통사고한의원,318.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로한의원,318.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원,24.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원구로디지털점,21.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원구로,7.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로교통사고한의원좋은아침한의원,3.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원구로디지털,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로교통사고입원,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로디지털단지한의원,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원구로디지털ㅇㄱ점,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침힌의원,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,조은아침한의원,2.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로교통사고한방병원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로한방병원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구디좋은아침병원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,한의원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로교통사고병원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,좋은아침한의원입원,1.0,755.0,,,,,,,
2025-05-26,2025,5,26,Monday,keyword,구로동한의원,1.0,755.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버검색,757.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버지도,31.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,channel,네이버 플레이스광고,3.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로한의원,338.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로교통사고한의원,336.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원구로디지털점,28.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원,14.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원그로디지털,12.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,내주변한의원,4.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,한의원,4.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로디지털한방병원,3.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은한의원구로디지털점,3.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의뮌구로디지털점,2.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원구로디치털,2.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,촣은아침한의원구로디지털점,2.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원구로디지털,2.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원구로디지탈,2.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋운아침한의원구디,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로3동병원,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원입원,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로동한의원,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구디한의원,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로디지털단지한의원,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,좋은아침한의원구로,1.0,791.0,,,,,,,
2025-05-27,2025,5,27,Tuesday,keyword,구로디지털역한의원,1.0,791.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버검색,792.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버지도,20.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,channel,네이버 플레이스광고,3.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로한의원,440.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로교통사고한의원,287.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원,15.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로디지털점,10.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로디지털,6.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로동,4.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로디지털한방병원,4.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로디지털단지한의원,4.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로한방병원입원,4.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로디지탈점,3.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,교통사고한방병원,3.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로,3.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,서울아침병원,2.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋은아침한의원구로지점,2.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,좋읏아침한의원구로디지털점,2.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,교통사고입원병원,1.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,한의원,1.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구디한방병원,1.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,대림동근처입원의원,1.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,구로디지털일반피부과,1.0,815.0,,,,,,,
2025-05-28,2025,5,28,Wednesday,keyword,"금천구재활병원,입원",1.0,815.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버지도,27.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버검색,17.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,channel,네이버 플레이스광고,3.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,구로동한방병원,4.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,좋은아침한의원,4.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,구로디지털단지한의원,4.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,구디한의원,3.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,동작구재활입원,1.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,디지털로한의원,1.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,참좋은아침병원,1.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,한의원,1.0,47.0,,,,,,,
2025-05-29,2025,5,29,Thursday,keyword,구로디지털단지역한의웟,1.0,47.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버지도,37.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버검색,20.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,channel,네이버 플레이스광고,3.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,좋은아침한의원,9.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로디지털단지한의원,5.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,교통사고병원,2.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로좋은아침한의원,2.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로한방병원,1.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,한의원입원,1.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로구교통사고한방병원,1.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로디지털단지역한의원,1.0,60.0,,,,,,,
2025-05-30,2025,5,30,Friday,keyword,구로한의원,1.0,60.0,,,,,,,
2025-05-31,2025,5,31,Saturday,channel,네이버검색,11.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,channel,네이버지도,10.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,좋은아침한의원,4.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,구로한의원,2.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,구디한의원,1.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,구로디지털단지한의원,1.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,한의원,1.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,좋은아침구로디지털점,1.0,21.0,,,,,,,
2025-05-31,2025,5,31,Saturday,keyword,구로디지털단지역한의원,1.0,21.0,,,,,,,
2025-06-01,2025,6,1,Sunday,channel,네이버검색,18.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,channel,네이버지도,18.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,channel,네이버 블로그,3.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,channel,네이버 플레이스광고,1.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,좋은아침한의원,8.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,일요일진료병원,5.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,좋은아침한의원구로,2.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,구로디지털단지교통사고병원,1.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,일요일한의원,1.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,한의원,1.0,40.0,,,,,,,
2025-06-01,2025,6,1,Sunday,keyword,구로한의원,1.0,40.0,,,,,,,
2025-06-02,2025,6,2,Monday,channel,네이버지도,44.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,channel,네이버검색,24.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,channel,네이버 플레이스광고,5.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,구로디지털단지한의원,6.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,한의원,6.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,좋은아침한의원,5.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,구로디지털단지교통사고,4.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,교통사고한의원,2.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,가산디지털한의원,1.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,좋은아침한의원구로,1.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,구로고대병원근처한의원,1.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,구로구한의원추천,1.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,근처한의원,1.0,73.0,,,,,,,
2025-06-02,2025,6,2,Monday,keyword,구로좋은아침한의원,1.0,73.0,,,,,,,
2025-06-03,2025,6,3,Tuesday,channel,네이버검색,13.0,30.0,,,,,,,
