place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,13335151,큐프라임가산치과의원,1109,636,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가산디지털단지역치과 가산동치과 큐프라임치과 임플란트 가디역치과,,0.33134,0.283062,0.371303,,1,3.0,3.0,,0.0177,0.01827,0.008058
12,1746687666,서울주니어치과의원,50,731,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,금천구소아치과 금천구어린이치과 인비절라인 영유아구강검진 금천구교정,,0.33134,0.27884,0.370984,,-1,0.0,1.0,,0.0177,0.011035,0.007512
13,1531893667,치아나라치과의원,79,258,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,금천구청치과 롯데캐슬치과 임플란트 치아교정 소아치료,,0.33134,0.252088,0.368965,,4,0.0,0.0,,0.0177,0.020344,0.008215
14,12019457,원서울치과의원,48,355,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,가산디지털단지치과 라미네이트 가산동치과 원서울치과 금천구치과,,0.33134,0.251004,0.368883,,0,0.0,0.0,,0.0177,0.003743,0.006962
15,11691865,베스트e치과의원,368,278,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,시흥동임플란트 금천구임플란트 시흥사거리치과 금천구치과 시흥동치과,,0.33134,0.247688,0.368633,,1,2.0,0.0,,0.0177,0.009619,0.007405
16,1827112248,서울호치과의원,52,793,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,임플란트 사랑니발치 충치치료 치주과전문의 서울호치과,,0.33134,0.241718,0.368183,,-3,0.0,1.0,,0.0177,-0.005717,0.006248
17,19532148,한일치과의원,9,390,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.236964,0.367806,,-2,0.0,0.0,,0.0177,-0.008248,0.006056
18,2008075234,연세어반치과의원,36,22,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가산디지털단지치과 치아교정 가산동치과 가산디지털단지역치과 임플란트,,0.33134,0.227159,0.367084,Hot,38,24.0,2.0,,0.0177,0.073682,0.012241
19,21073330,서울삼성치과의원,20,126,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 충치치료 치아교정 가산임플란트 가산디지털단지치과,,0.33134,0.220842,0.366607,,-1,0.0,0.0,,0.0177,-0.003517,0.006414
20,19526826,컬럼비아치과의원,2,87,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.215598,0.366194,,0,0.0,1.0,,0.0177,0.000743,0.006736
21,1133906381,가산테라치과의원,2,123,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 보톡스 턱관절치료 스케일링,,0.331294,0.214341,0.366099,,2,0.0,0.0,,0.0177,0.009966,0.007431
22,1865023501,연세고마운치과의원 금천점,82,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,신경치료 재신경치료 임플란트 충치치료 미세현미경,,0.331294,0.21161,0.365893,,3,0.0,2.0,,0.0177,0.016575,0.00793
23,11595183,e좋은치과의원,6,236,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,금천구치과 독산동치과 광명치과 구로디지털치과 치과,,0.33134,0.206728,0.365542,,-2,0.0,0.0,,0.0177,-0.000829,0.006617
24,38576826,서울소나무치과의원,744,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,시흥치과 독산동치아교정 금천구임플란트 시흥동어린이치과 시흥사거리충치치료,,0.33134,0.204242,0.365354,,-2,6.0,1.0,,0.0177,-0.001593,0.006559
25,19534919,치아림치과의원,1,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.203049,0.365247,Hot,13,0.0,0.0,,0.0177,0.027093,0.008724
26,11855220,연세허브치과의원,5,402,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,보철과전문의 보존과전문의 임플란트 틀니 충치치료,,0.331294,0.201757,0.365149,,2,0.0,3.0,,0.0177,0.013214,0.007676
27,19524521,연세현대치과의원,444,155,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 충치치료 잇몸치료 온누리상품권,,0.331294,0.201021,0.365094,,-8,2.0,0.0,,0.0177,-0.014974,0.005549
28,13275807,유디치과의원 가산점,38,424,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,임플란트 심미보철 상악동거상술 치아교정유지관리 치아미백,,0.331294,0.192888,0.36448,Hot,11,1.0,1.0,,0.0177,0.019188,0.008128
29,12846772,참미소치과의원,5,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.192287,0.364435,Hot,24,0.0,0.0,,0.0177,0.036441,0.00943
30,19530456,우리치과의원,4,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.18858,0.364155,,-6,0.0,0.0,,0.0177,-0.006464,0.006192
31,1802790042,비와이씨디지털치과의원,30,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 신경치료 치아미백 보철치료 치아보존치료,,0.331294,0.188458,0.364146,,-1,0.0,4.0,,0.0177,0.005169,0.00707
32,37239964,서울스마트치과의원,168,221,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,금천구치과 독산동치과 임플란트 교정 치과보철과전문의,,0.33134,0.187034,0.364055,,-6,0.0,0.0,,0.0177,-0.005603,0.006256
33,1227741832,서울정성치과의원,48,466,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,독산동치과 금천구치과 금천구턱관절 충치치료 독산동임플란트,,0.33134,0.186758,0.364035,,-6,2.0,21.0,,0.0177,-0.003556,0.006411
34,11619992,이민영라임치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,치과 치아미백 임플란트,,0.33134,0.183982,0.363825,,9,0.0,0.0,,0.0177,0.016353,0.007913
35,19810041,디지털치과의원,202,768,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,가산동치과 가산디지털단지역치과 가산충치치료 가산임플란트 금천구치과,,0.33134,0.182265,0.363696,,-4,2.0,4.0,,0.0177,0.000159,0.006692
36,19524616,석치과의원,1,239,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.182195,0.363673,,-7,0.0,3.0,,0.0177,-0.002191,0.006514
37,1106356081,뉴욕탑치과의원,709,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구로임플란트 가산역임플란트 독산역치과 가산역치과 뉴욕탑치과,,0.33134,0.180857,0.363589,,4,0.0,0.0,,0.0177,0.008494,0.00732
38,1493644775,서울식플란트치과의원,55,94,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥사거리치과 디지털임플란트 심미보철치아교정 금천구청역턱관절통증치료 충치치료,,0.33134,0.179213,0.363465,,-3,1.0,1.0,,0.0177,0.002249,0.006849
39,13275428,유디치과의원(독산점),3,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 치아교정 충치치료 치아미백 독산동치과,,0.33134,0.17751,0.363337,,-3,0.0,0.0,,0.0177,0.00103,0.006757
40,13280506,서울올치과의원,6,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,서울올치과 금천구_시흥동_위치 임플란트 치아교정 치주과_전문의,,0.33134,0.176791,0.363282,Hot,10,0.0,0.0,,0.0177,0.01758,0.008006
41,43232938,맑은미소치과의원,219,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,치과 임플란트 사랑니발치 스케일링 교정,,0.33134,0.175704,0.3632,,-9,0.0,1.0,,0.0177,-0.006396,0.006196
42,13117616,지앤미치과의원 금천점,5,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.174029,0.363057,,-8,0.0,0.0,,0.0177,-0.003571,0.00641
43,12000615,서울이안치과,4,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,독산역 치과 임플란트 충치치료 가산,,0.33134,0.173154,0.363008,,-10,0.0,0.0,,0.0177,-0.007866,0.006086
44,36395878,남문튼튼치과의원,421,151,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 독산동 전문의 금천구 치과,,0.33134,0.17196,0.362918,,-4,0.0,0.0,,0.0177,-0.000621,0.006633
45,19524976,금천연세치과의원,2,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.171079,0.362834,,2,0.0,0.0,,0.0177,0.009334,0.007384
46,12901683,이플란트치과의원,23,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,독산동치과 금천구치과 독산동임플란트 금천구임플란트 독산동사랑니,,0.33134,0.170248,0.362789,,3,0.0,1.0,,0.0177,0.011007,0.007511
47,19525147,아름치과의원,3,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.169416,0.362709,Hot,22,0.0,0.0,,0.0177,0.036802,0.009457
48,11780678,늘봄치과의원,11,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,독산동치과 독산동임플란트 독산동양심치과 독산동스켈링 독산동충치구강검진,,0.33134,0.168194,0.362634,,0,0.0,0.0,,0.0177,0.007365,0.007236
49,36437153,온유치과의원 서울금천,44,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,금천구임플란트 독산동치과 시흥동치과 금천구치과 금천구사랑니발치,,0.33134,0.167822,0.362606,,-7,1.0,0.0,,0.0177,-0.000578,0.006636
50,19534500,연세덴트웰치과의원,1,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.167443,0.36256,,5,0.0,0.0,,0.0177,0.013294,0.007683
