place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1392050556,미소치과의원,0,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,미소치과 진도치과 진도읍치과,,0.33134,0.160114,0.325797,,0,-,-,,-,-,-
2,13263306,부부치과의원,2,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.141013,0.324338,,0,-,-,,-,-,-
3,33016430,신치과,0,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.134747,0.323865,,0,-,-,,-,-,-
4,13263331,수치과의원,2,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.134118,0.323818,,0,-,-,,-,-,-
5,13263328,뉴욕치과의원,2,3,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.092102,0.320647,,0,-,-,,-,-,-
6,20251559,서울김치과,1,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.07456,0.319323,,0,-,-,,-,-,-
7,13263329,한국치과의원,2,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.064176,0.318539,,0,-,-,,-,-,-
8,1484700887,한국치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.051679,0.317596,,0,-,-,,-,-,-
9,13263272,우리치과의원,2,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073477,0.244842,,0,-,-,,-,-,-
