place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,1137151390,유앤아이치과의원,2,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,치과 임플란트 틀니,,0.33134,0.192815,0.34336,,-3,0.0,0.0,,0.0177,0.002902,0.006899
33,12017951,서울미소치과의원,0,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,남천동치과 교정치과 교정전문의 심미보철 임플란트,,0.33134,0.190777,0.343206,,0,0.0,0.0,,0.0177,0.010263,0.007454
34,1896949658,센트럴치과의원,56,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망미동치과 망미역치과 망미동임플란트 사랑니 턱관절,,0.33134,0.190447,0.343181,,-2,0.0,1.0,,0.0177,0.007988,0.007282
35,13078077,태경치과의원,73,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,수영구치과 남천동치과 남천역치과 임플란트 치주교정,,0.33134,0.189609,0.343118,,-10,0.0,0.0,,0.0177,-0.015965,0.005475
36,19567605,웰컴치과의원,3,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,,,0.331294,0.188671,0.34303,,8,0.0,0.0,,0.0177,0.02694,0.008713
37,13251658,민락치과의원,1,70,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.186857,0.342893,Hot,20,0.0,0.0,,0.0177,0.041025,0.009776
38,31523202,유엘치과의원,291,280,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,광안리치과 남천동치과 금련산역치과 경성대치과 광안동치과,,0.33134,0.182801,0.342604,,-1,3.0,3.0,,0.0177,0.009558,0.007401
39,1276355500,메디스치과의원 수영,80,68,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수영치과 치과 임플란트 치아교정 수영역치과,,0.33134,0.18235,0.34257,,2,10.0,1.0,,0.0177,0.017417,0.007994
40,21440323,뉴욕치과의원,0,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,,,0.331294,0.178783,0.342283,,6,0.0,-2.0,,0.0177,0.017942,0.008033
41,1763684691,온정성치과의원 수영,112,208,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,수영임플란트 수영야간진료치과 수영턱관절 수영구강외과전문의치과 부산수영치과,,0.33134,0.177177,0.342179,,-1,2.0,1.0,,0.0177,0.011099,0.007517
42,13251612,정윤식치과의원,3,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.175616,0.342044,,1,0.0,0.0,,0.0177,0.012371,0.007613
43,1491867458,박정형웰치과의원,28,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,임플란트 틀니 심미보철 자연치보존 스케일링,,0.331294,0.172441,0.341805,,6,0.0,0.0,,0.0177,0.017078,0.007969
44,1932654969,베토벤치과의원,2,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,치과 수영치과 센텀치과 수영교정치과 센텀교정치과,,0.33134,0.170072,0.341643,,-2,0.0,0.0,,0.0177,0.006024,0.007134
45,13251656,최동준치과의원,3,65,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.168338,0.341495,,5,0.0,0.0,,0.0177,0.013598,0.007706
46,11576828,광안미치과의원,1,185,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.16811,0.341478,,-8,0.0,0.0,,0.0177,-0.002117,0.00652
47,13251596,김주형치과의원,3,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.167349,0.34142,,4,0.0,0.0,,0.0177,0.013584,0.007704
48,53042567,조윤정치과의원,3,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,치주과 치주과전문의,,0.331294,0.167002,0.341394,,-9,0.0,0.0,,0.0177,-0.00112,0.006595
49,13251237,란치과의원,2,56,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,임플란트 통증관리 심미 보철,,0.331294,0.166649,0.341368,,-2,0.0,0.0,,0.0177,0.007809,0.007269
50,19792792,뉴욕더원치과의원,178,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,치과 미국치과의사 수영역구강검진 수영역수면치과 수영역임플란트,,0.33134,0.159609,0.340854,,3,1.0,0.0,,0.0177,0.009988,0.007434
