place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
24,1779154204,치즈 치과교정과 치과의원,17,274,치과,건강의료>병원>병원의원>치과>치과-일반,4.87,,구로교정치과 치과교정과 신도림치아교정 교정치과 영등포교정치과,,0.33134,0.248425,0.341519,,1,0.0,2.0,,0.0177,0.000983,0.006754
25,1411254094,바른정치과의원,53,908,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,오류동치과 구로구치과 오류동역치과 임플란트 충치치료,,0.33134,0.242991,0.341109,,1,1.0,1.0,,0.0177,0.001374,0.006783
26,19534978,우리웰치과의원,28,1139,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,고척동치과전문의 구로구충치치료 고척아이파크신경치료 디지털임플란트수술 매복사랑니발치,,0.33134,0.240582,0.340927,,7,1.0,4.0,,0.0177,0.017942,0.008034
27,1050007158,진정성레오치과의원,100,340,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,구로임플란트 스케일링 심미보철 교청 구로치과,,0.33134,0.239656,0.340857,,1,0.0,0.0,,0.0177,0.010472,0.00747
28,1193899008,서울다정치과의원,90,619,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,오류동역치과 오류동역임플란트 오류역치과 오류역임플란트 오류동치과,,0.33134,0.238145,0.340743,,-5,0.0,3.0,,0.0177,-0.015979,0.005473
29,1093274209,우리가족치과의원,117,456,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 심미보철 치아미백 턱관절치료,,0.331294,0.238235,0.340733,,-5,0.0,0.0,,0.0177,-0.010588,0.005881
30,11795971,연세봄치과의원,8,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.228451,0.339994,,1,0.0,0.0,,0.0177,0.003921,0.006975
31,1326122556,에스탑치과의원,8,228,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,개봉역치과 개봉역임플란트 개봉동치과 구로동치과 신도림치과,,0.33134,0.220867,0.339439,,-2,0.0,2.0,,0.0177,-0.006811,0.006165
32,12950091,이스타치과의원,40,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,신도림치과 임플란트 치아교정 구로치과 신경치료,,0.33134,0.219432,0.339331,,-2,0.0,0.0,,0.0177,-0.005351,0.006276
33,13116907,올바른치과의원,515,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,충치치료 보존치료 무치악임플란트틀니 사랑니발치 스케일링,,0.331294,0.216286,0.339076,,6,0.0,0.0,,0.0177,0.01013,0.007444
34,11567472,가이치과의원,367,270,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신도림치과 구로구교정치과 신도림교정치과 영등포구교정치과 양천구교정치과,,0.33134,0.213601,0.338891,,4,10.0,1.0,,0.0177,0.006469,0.007168
35,20480976,큐브치과의원,75,413,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,치아교정 치과 임플란트 돌출입 스케일링,,0.33134,0.212475,0.338806,,2,0.0,0.0,,0.0177,0.003655,0.006956
36,35906544,맑은미소치과의원,294,703,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 사랑니발치 충치치료 교정,,0.33134,0.211037,0.338697,,5,0.0,7.0,,0.0177,0.007938,0.007278
37,1206150253,연세남구로치과의원,327,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 턱관절 잇몸치료 스케일링 민생회복소비쿠폰,,0.331294,0.210378,0.33863,,7,2.0,0.0,,0.0177,0.011227,0.007527
38,13145861,라플란트치과의원,77,226,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치과 임플란트 충치치료,,0.33134,0.209561,0.338586,,-4,0.0,4.0,,0.0177,-0.010704,0.005872
39,20115916,서울웃는얼굴치과의원,961,501,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,구디치과 구로디지털단지치과 구로디지털단지역치과 구로동치과 구로치과,,0.33134,0.208113,0.338477,,-7,2.0,0.0,,0.0177,-0.014581,0.005579
40,19524947,그린치과의원,2,283,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.208303,0.338474,Hot,17,0.0,0.0,,0.0177,0.026642,0.008691
41,1745760690,연세미소드림치과의원,47,290,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 크라운치료 신경치료 잇몸치료 인레이,,0.331294,0.204994,0.338224,,5,0.0,0.0,,0.0177,0.006508,0.007171
42,11736213,서울미소그린치과의원,6,250,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.202192,0.338012,,-7,0.0,0.0,,0.0177,-0.018231,0.005303
43,1616377051,백세튼튼플란트치과의원,2,120,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,치과 임플란트 오스템 개봉역 개봉동,,0.33134,0.201239,0.337958,,8,0.0,0.0,,0.0177,0.00908,0.007365
44,19520500,워싱턴올리브치과의원,2,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,교정전문치과,,0.33134,0.200768,0.337922,,-1,0.0,1.0,,0.0177,0.000614,0.006726
45,11882155,기분좋은치과의원,6,124,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.196889,0.337612,,-9,0.0,0.0,,0.0177,-0.019498,0.005208
46,31217857,서울e치과의원,158,619,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천왕역치과 천왕동치과 오류동치과 천왕역임플란트 턱관절물리치료,,0.33134,0.196625,0.337609,,-4,1.0,1.0,,0.0177,-0.003733,0.006397
47,19523178,푸른치과의원,1,201,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.196354,0.337572,,-7,0.0,0.0,,0.0177,-0.007948,0.00608
48,19524780,해피치과의원,3,109,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.19629,0.337567,,0,0.0,0.0,,0.0177,-0.001092,0.006597
49,37109880,이웃사랑치과의원,2,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 보철과 예방치료 보존과 치주과,,0.331294,0.195099,0.337477,,0,0.0,1.0,,0.0177,0.001516,0.006794
50,12837873,모두치과의원 신도림,50,298,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 구강검진 신도림치과 무통마취 신도림임플란트,,0.33134,0.191554,0.337227,,8,0.0,0.0,,0.0177,0.010724,0.007489
