place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1953382346,동래 보스톤치과의원,1146,534,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,동래치과 부산치과 부산사랑니발치 매복치 부산임플란트명의,,0.33134,0.327049,0.416563,,0,71.0,1.0,,0.0177,0.010789,0.007493
12,131533243,동래어린이치과의원,19,661,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,부산어린이치과 동래어린이치과 금정구어린이치과 사직어린이치과 사직동어린이치과,,0.33134,0.296962,0.414293,,1,0.0,5.0,,0.0177,0.008235,0.007301
13,36901229,비에스치과교정과치과의원,329,378,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,치아교정 임플란트 동래치과 온천동치과 미남역치과,,0.33134,0.294865,0.414134,,1,0.0,3.0,,0.0177,0.008427,0.007315
14,11724081,사직어린이치과의원,19,295,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사직동어린이치과 동래어린이치과 거제동어린이치과 온천동어린이치과 미남역어린이치과,,0.33134,0.293701,0.414046,,1,1.0,1.0,,0.0177,0.007886,0.007274
15,34585942,동래로덴치과병원,134,853,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 원데이임플란트 라미네이트 사랑니,,0.33134,0.274375,0.412588,,1,3.0,13.0,,0.0177,-0.003828,0.006391
16,1108151280,더바른구강내과치과의원,8,602,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부산턱관절 부산이갈이 구강내과전문의 부산구강내과 동래턱관절,,0.331294,0.269968,0.412238,,2,0.0,4.0,,0.0177,0.00141,0.006786
17,1267175447,닥터조이치과의원,213,486,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,동래치과 충치치료 치아교정치과 네비게이션임플란트재수술 매복사랑니발치,,0.33134,0.265646,0.411929,Hot,13,4.0,0.0,,0.0177,0.042801,0.00991
18,34721682,유디동래치과의원,185,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 충치치료 치아성형 동래치과 수안역치과,,0.33134,0.265101,0.411888,,3,0.0,0.0,,0.0177,0.010615,0.007481
19,1268077415,동래리더스치과의원,63,472,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동래치과 미남치과 미남역치과 사직동치과 동래야간치과,,0.33134,0.249365,0.4107,,3,1.0,5.0,,0.0177,-0.004348,0.006351
20,11847482,아름다운이치과의원 동래점,108,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,동래치과 동래구치과 동래역치과 부산보험임플란트 부산임플란트,,0.33134,0.242665,0.410195,Hot,12,0.0,-3.0,,0.0177,0.02236,0.008367
21,1956992657,바른플란트치과의원,117,436,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,구강외과전문의 매복사랑니발치 동래치과 임플란트재수술 고난이도임플란트,,0.33134,0.240381,0.410022,,-1,0.0,0.0,,0.0177,-0.022282,0.004997
22,1987222216,아시아드치과의원,180,263,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사직치과 사직동치과 종합운동장역치과 동래구치과 부산토요일치과,,0.33134,0.24037,0.410021,,9,0.0,5.0,,0.0177,0.017956,0.008034
23,37460487,동래아트치과의원,117,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,사랑니 발치 임플란트 오스템 스케일링,,0.331294,0.239488,0.409938,,-11,0.0,0.0,,0.0177,-0.057538,0.002337
24,1039075725,365안락한치과의원,80,158,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 자기치아살리기,,0.331294,0.238643,0.409874,,1,0.0,2.0,,0.0177,0.002252,0.00685
25,1627972313,성화식 구강악안면외과 치과의원,29,356,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트재수술 충치치료 매복사랑니발치 턱관절치료 틀니수리제작,,0.331294,0.237493,0.409787,,-1,1.0,18.0,,0.0177,-0.006933,0.006156
26,1289907982,동래손치과의원,48,577,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,동래치과 임플란트 교정치과 소아치과 사랑니발치,,0.33134,0.233594,0.40951,,2,0.0,1.0,,0.0177,0.007676,0.007259
27,1596285497,방경환동행치과의원,155,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 심미보철 레진 접착수복,,0.331294,0.232647,0.409421,,-10,0.0,0.0,,0.0177,-0.039305,0.003713
28,1513502325,소중한이치과의원,122,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,동래치과 안락동치과 안락동임플란트 연제구임플란트 안락동네비게이션임플란트,,0.33134,0.231592,0.409359,,-5,0.0,2.0,,0.0177,-0.019609,0.005199
29,11840531,오즈어린이치과의원 동래점,28,564,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.231563,0.40934,,-2,0.0,1.0,,0.0177,0.003954,0.006978
30,1947185478,이플러스치과의원 동래,257,641,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,온천장치과 온천동치과 동래치과 부산수면치과 부산수면임플란트,,0.33134,0.230791,0.409299,,-4,3.0,1.0,,0.0177,-0.003362,0.006426
31,13250846,늘푸른미소치과의원,5,48,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.230029,0.409224,,3,0.0,0.0,,0.0177,0.013109,0.007669
32,1334769472,육육치과의원,87,381,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,온천장치과 동래구치과 온천동치과 온천장역치과 온천장임플란트,,0.33134,0.226495,0.408974,,1,1.0,0.0,,0.0177,0.007939,0.007278
33,1786186201,사직부부치과의원,22,275,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,사직동치과 사직사거리치과 사직동임플란트 사직역임플란트 동래구치과,,0.33134,0.219572,0.408452,Hot,11,0.0,0.0,,0.0177,0.028802,0.008853
34,1008941105,연세온치과의원 부산 동래,217,276,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동래턱관절 동래치과 전체임플란트 보철과전문의 심미보철,,0.33134,0.219286,0.40843,,-5,0.0,0.0,,0.0177,-0.005,0.006302
35,1647277066,이승희디지털치과의원,317,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,동래치과 동래임플란트 온천장치과 온천장임플란트 부산임플란트,,0.33134,0.216547,0.408224,,8,1.0,0.0,,0.0177,0.025758,0.008624
36,13250774,미소를만드는치과 교정과 치과의원,83,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,부산치아교정전문의 부산치아교정 부산교정치과 동래교정치과 동래치아교정,,0.33134,0.214597,0.408076,,9,7.0,0.0,,0.0177,0.023912,0.008484
37,19533020,고운미소치과의원,2,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,사직동치과 사직동임플란트 사직동충치 사직동사랑니발치 사직동치아미백,,0.33134,0.210493,0.407767,,3,0.0,0.0,,0.0177,0.015259,0.007831
38,186924967,연세바른치과의원,7,154,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,임플란트 보철치료 틀니 사랑니,,0.331294,0.209926,0.407707,,-19,1.0,0.0,,0.0177,-0.05299,0.002681
39,1616008688,이센스치과의원,55,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,동래치과 부산치과 부산사랑니발치 동래역치과 부산일요일진료,,0.33134,0.202268,0.407146,,0,1.0,0.0,,0.0177,0.005057,0.007061
40,36901959,좋은하루치과의원,9,229,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,임플란트 야간진료 충치치료 양심 전문의,,0.331294,0.202296,0.407131,,6,1.0,0.0,,0.0177,0.01198,0.007584
41,1386816918,럭키치과의원,18,49,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 틀니,,0.331294,0.202212,0.407124,,-4,0.0,0.0,,0.0177,0.001422,0.006786
42,1732714724,사직뉴욕치과의원,1,126,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 보존 보철 치주관리 부산치과,,0.33134,0.200624,0.407022,,9,0.0,0.0,,0.0177,0.01937,0.008141
43,19514654,박이훈치과의원,3,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.200843,0.407021,,-5,0.0,0.0,,0.0177,0.002965,0.006903
44,1811712796,온정치과의원,90,239,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부산안락동치과 동래구치과 충치치료 임플란트 스케일링,,0.33134,0.199548,0.406941,,-9,0.0,1.0,,0.0177,-0.008818,0.006014
45,13250595,하나인치과병원,5,437,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.196367,0.406683,,-9,0.0,1.0,,0.0177,-0.007256,0.006132
46,33343772,동래주니어치과의원,4,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.196248,0.406674,,1,0.0,0.0,,0.0177,0.007946,0.007279
47,12883101,우리미치과의원,28,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.194827,0.406567,,-6,0.0,-1.0,,0.0177,-0.000492,0.006642
48,1756806367,뷰티플란트치과의원,292,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,임플란트 잇몸치료 충치치료 소아치과,,0.33134,0.192992,0.406446,,4,2.0,0.0,,0.0177,0.013385,0.00769
49,1649294369,이정광치과의원,2,125,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동래치과 동래임플란트 온천장치과 동래사랑니발치 동래치아교정,,0.33134,0.192906,0.406439,Hot,14,0.0,11.0,,0.0177,0.023872,0.008481
50,13250668,이치과의원,3,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.186953,0.405973,Hot,16,0.0,0.0,,0.0177,0.021536,0.008305
