place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1613190237,삼성치과의원,0,27,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,보철 임플란트 사랑니발치 신경치료 충치치료,,0.331294,0.155715,0.325448,,0,-,-,,-,-,-
2,19533470,이병인치과의원,0,16,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.140325,0.324287,,0,-,-,,-,-,-
3,19533454,소치과의원,0,21,치과,건강의료>병원>병원의원>치과>치과-일반,3.86,,,,0.331294,0.139112,0.324195,,0,-,-,,-,-,-
4,19533405,중앙치과의원,0,16,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.136969,0.324033,,0,-,-,,-,-,-
5,1465847514,현대치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.116039,0.322454,,0,-,-,,-,-,-
6,19533309,제일치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.075626,0.319404,,0,-,-,,-,-,-
7,13263819,구례군보건의료원,11,144,보건소,건강의료>병원>보건소>보건소-일반,4.34,,,,0.0,0.231417,0.206145,,0,-,-,,-,-,-
8,37361910,화개치과의원,2,16,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.145259,0.13598,,0,-,-,,-,-,-
9,13267253,수지면보건지소,1,1,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.05783,0.004364,,0,-,-,,-,-,-
