place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
28,11672243,연세꼬마이치과의원,2,352,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,수유역 소아치과 어린이치과 수유역소아치과 수유역어린이치과,,0.33134,0.236851,0.364796,,-1,0.0,1.0,,0.0177,-0.010338,0.005899
29,11850487,경희치과병원,9,828,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,수유동치과 수유역치과 수유리치과 강북구청치과 번동치과,,0.33134,0.236013,0.364733,,-1,0.0,2.0,,0.0177,0.002552,0.006872
30,13493004,해오름치과의원,14,406,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.229233,0.364204,,0,0.0,0.0,,0.0177,-0.000124,0.00667
31,19520680,2080치과의원,170,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미아역임플란트 미아사거리치과 강북구크라운 삼양동치과 솔샘역틀니,,0.33134,0.225327,0.363927,,0,1.0,0.0,,0.0177,-0.001871,0.006539
32,37186735,뉴밀레니엄치과의원,277,431,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 치아교정 심미치료 뉴밀레니엄치과 밀레니엄치과,,0.33134,0.222126,0.363685,,0,1.0,0.0,,0.0177,-0.000973,0.006606
33,35483492,인플란트치과의원,26,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,임플란트 미아동치과 충치치료 사랑니발치 미아사거리치과,,0.33134,0.216374,0.363251,,0,0.0,0.0,,0.0177,0.00207,0.006836
34,19707407,루덴치과의원 미아점,3,351,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,임플란트 사랑니 턱관절 구강외과치과,,0.33134,0.214047,0.363075,,2,0.0,0.0,,0.0177,0.009638,0.007406
35,19524886,상아치과의원,3,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.210281,0.362774,,5,0.0,0.0,,0.0177,0.016682,0.007939
36,19515570,서울예람치과의원,10,157,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,예람치과 서울예람치과 미아역치과 미아역양심치과 수유역치과,,0.33134,0.205042,0.362396,,8,0.0,1.0,,0.0177,0.019199,0.008129
37,19525053,이좋은치과의원,3,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.202632,0.362197,Hot,24,1.0,0.0,,0.0177,0.037663,0.009522
