place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
40,13265692,민관식치과의원,4,224,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.199801,0.328775,,0,-,-,,-,-,-
41,1688867191,다올치과의원,1,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,전주임플란트 에코시티치과 송천동치과 전주치과야간진료 투명교정,,0.33134,0.199465,0.328767,,0,-,-,,-,-,-
42,20182831,하얀치과의원,3,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,임플란트 충치치료 하얀치과 치과 전주임플란트,,0.33134,0.196861,0.328571,,0,-,-,,-,-,-
43,17133595,미치과의원,1,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.194633,0.328385,,0,-,-,,-,-,-
44,1441571443,김앤강치과의원,38,255,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,아중리치과 인후동치과 임플란트 신경치료 소아진료,,0.33134,0.193419,0.328311,,0,-,-,,-,-,-
45,13265621,명성치과의원,2,442,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.191712,0.328165,,0,-,-,,-,-,-
46,1436800101,미소담치과의원,1,155,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,동산동치과 여의동치과 반월동치과 임플란트 충치치료,,0.33134,0.18853,0.327942,,0,-,-,,-,-,-
47,13265768,이사랑치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.186573,0.327777,,0,-,-,,-,-,-
48,13265773,송천부부치과의원,0,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.185864,0.327723,,0,-,-,,-,-,-
49,11844370,에이스치과의원,0,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,,,0.331294,0.183676,0.327558,,0,-,-,,-,-,-
50,34517746,해바라기치과의원,1,191,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 호성동치과 호성동임플란트 전주치과,,0.33134,0.181113,0.327382,,0,-,-,,-,-,-
