place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,1391817096,바르다치과의원,59,432,치과,건강의료>병원>병원의원>치과>치과-일반,4.99,,물금치과 물금임플란트 양산증산치과 양산임플란트 양산소아치과,,0.33134,0.229104,0.412514,,7,1.0,4.0,,0.0177,0.017901,0.008031
33,1254440985,사송비티앤치과의원,46,240,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,양산치과 사송임플란트전문치과 무통마취치료 사랑니전문치과 소아예방진료,,0.33134,0.228288,0.412452,,1,4.0,1.0,,0.0177,0.012207,0.007601
34,13260483,범어치과의원,4,173,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.227206,0.412353,,3,0.0,0.0,,0.0177,0.014593,0.007781
35,1097506005,노블치과교정과치과의원,110,285,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,양산치과 물금치과 증산치과 교정치과 치아교정,,0.33134,0.22692,0.412349,,-6,0.0,0.0,,0.0177,0.005548,0.007098
36,308661103,림플란트치과의원,575,284,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,양산치과 양산임플란트 양산사랑니 양산증산치과 양산턱관절치과,,0.33134,0.226625,0.412326,,2,4.0,0.0,,0.0177,0.01535,0.007837
37,1629018328,노바어린이치과의원,3,329,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,양산치과 양산어린이치과 중부동어린이치과 양산소아치과 양산어린이교정,,0.33134,0.225506,0.412242,,-6,0.0,1.0,,0.0177,0.006248,0.007151
38,32333352,센텀치과의원,44,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,서창치과 양산서창치과 삼호동치과 서창야간진료 양산치과,,0.33134,0.225194,0.412219,,8,0.0,0.0,,0.0177,0.025136,0.008577
39,1174698423,보스톤부부치과의원,1,269,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,석산치과 임플란트센터 양산석산치과,,0.33134,0.224008,0.412129,,4,0.0,0.0,,0.0177,0.016615,0.007933
40,13260296,연세치과의원,2,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.221326,0.411909,Hot,18,0.0,0.0,,0.0177,0.049257,0.010397
41,36177597,아름다운치과의원,2,104,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.216221,0.411524,,-14,0.0,0.0,,0.0177,-0.008005,0.006075
42,400366158,바른마음치과의원,3,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,심미보철 임플란트 틀니 교정,,0.331294,0.215177,0.411445,,-14,0.0,1.0,,0.0177,-0.007368,0.006123
43,809131482,서울이유있는치과의원,157,693,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,치아교정 임플란트 충치치료,,0.331294,0.214306,0.411379,,1,0.0,3.0,,0.0177,0.009701,0.007411
44,128363737,66정플란트치과의원,156,438,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,양산치과 양산임플란트 양산평산치과 양산웅상치과 양산덕계치과,,0.33134,0.210248,0.41109,,-3,1.0,7.0,,0.0177,0.000909,0.006748
45,12912801,양산이루미치과의원,668,422,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,양산치아교정 양산교정 양산교정치과 이루미치과 물금치아교정,,0.33134,0.210187,0.411086,,2,0.0,2.0,,0.0177,0.012267,0.007605
46,37933264,양산제일치과의원,1,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.207721,0.410883,,2,0.0,0.0,,0.0177,0.015673,0.007863
47,12964281,늘푸른치과의원,214,427,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,양산임플란트 양산치아교정 양산교정치과 공휴일진료치과 양산전문의치과,,0.33134,0.201931,0.410463,,-7,1.0,0.0,,0.0177,-0.008936,0.006005
48,357519662,박앤장치과의원,85,430,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,물금치과 증산치과 물금임플란트 물금충치치료 양산치과,,0.33134,0.197581,0.410135,,-36,2.0,1.0,,0.0177,-0.063958,0.001853
49,1818403927,미소온치과의원,0,121,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사송치과 양산치과 동면치과 영유아검진 임플란트,,0.33134,0.195021,0.409941,,0,0.0,1.0,,0.0177,0.005562,0.007099
50,13260374,하나치과의원,3,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 교정,,0.331294,0.195199,0.409937,,7,0.0,-1.0,,0.0177,0.021717,0.008318
