place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,13534819,연세리더스치과교정과치과의원 안산,2171,1839,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산치아교정 안산임플란트 안산중앙동치과 안산교정치과,,0.33134,0.493684,0.350972,,0,84.0,16.0,,0.0177,0.007536,0.007248
2,1122414607,연세플란트치과의원 안산,3613,859,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산수면임플란트 안산투명교정치과 매복사랑니발치 치아인비절라인치과,,0.33134,0.489742,0.350675,,0,275.0,55.0,,0.0177,0.016791,0.007947
3,19531165,미플란트치과의원,3093,530,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,안산임플란트 안산치과 안산야간진료 안산충치치료 안산교정,,0.33134,0.478256,0.349808,,1,617.0,0.0,,0.0177,0.007731,0.007263
4,1832437661,인플란트치과의원,3761,727,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 오스템임플란트 포인트임플란트 안산치과 고잔동치과,,0.33134,0.474028,0.349489,,-1,545.0,0.0,,0.0177,0.003391,0.006935
5,1138828877,바로드림치과의원,2649,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,치아교정 임플란트 안산중앙동치과 안산치과 안산수면치과,,0.33134,0.448054,0.347529,,1,-13.0,1.0,,0.0177,-0.012393,0.005744
6,1243463096,라임프로치과의원,2698,437,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,안산치과 고잔동치과 안산치아교정 안산임플란트 단원구치과,,0.33134,0.427292,0.345962,,3,350.0,2.0,,0.0177,0.008267,0.007304
7,1489161095,맑은플란트치과의원 안산점,3927,388,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산임플란트치과 경기안산치과 단원구치과 임플란트,,0.33134,0.424768,0.345771,,-2,148.0,0.0,,0.0177,-0.037356,0.00386
8,1095202665,이포유치과의원 안산 본원,1531,660,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,안산임플란트 안산교정치과 자동차보험치과 안산치과 일요일치과,,0.33134,0.420664,0.345462,,-1,336.0,1.0,,0.0177,-0.021989,0.00502
9,1676527613,연세더편한치과의원,2022,1345,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산교정치과 안산임플란트 안산수면치료치과 안산중앙동치과 안산덧니교정,,0.33134,0.405391,0.344309,,1,-19.0,36.0,,0.0177,-0.008179,0.006062
10,1907468927,서울중앙치과의원,556,774,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산임플란트 안산중앙동치과 안산수면치과 안산치아교정,,0.33134,0.401987,0.344052,,-2,8.0,16.0,,0.0177,-0.028216,0.00455
11,13217712,안산예치과병원,1894,728,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,안산치과 고잔동치과 안산치아교정 안산임플란트 단원구치과,,0.33134,0.401187,0.343992,,2,279.0,6.0,,0.0177,0.03165,0.009069
12,1234902376,믿음플란트치과의원 안산점,1615,226,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산중앙동치과 임플란트치과 매복사랑니발치 고잔동치과 라미네이트,,0.33134,0.396427,0.343632,,-1,115.0,-15.0,,0.0177,0.005991,0.007131
13,1330992265,아이엠플란트치과의원,1892,188,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트틀니 사랑니잇몸치료 앞니충치미백치료 라미네이트심미보철진료 무통마취,,0.331294,0.38065,0.342424,,-1,67.0,1.0,,0.0177,-0.003348,0.006426
14,1335370200,예스플란트치과의원 안산,334,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 고잔동치과 임플란트 충치치료 중앙동치과,,0.33134,0.351367,0.340232,,0,2.0,-2.0,,0.0177,0.011353,0.007537
15,1617738736,안산 마인드치과의원,1705,1259,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,안산치과 안산중앙동치과 안산고잔동치과 무삭제라미네이트 전체임플란트보험,,0.33134,0.343394,0.33963,,0,3.0,5.0,,0.0177,0.011694,0.007562
16,1059345011,처음가는소아치과의원,121,246,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산소아치과 안산키즈치과 시흥소아치과 송산소아치과 안산어린이치과,,0.33134,0.336153,0.339083,,1,0.0,1.0,,0.0177,0.02404,0.008493
17,12958243,맥치과의원,293,361,치과,건강의료>병원>병원의원>치과>치과-일반,4.09,,,,0.331294,0.330183,0.338615,Hot,23,131.0,1.0,,0.0177,0.112842,0.015195
18,1234478419,A플란트치과의원,1294,467,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,안산역치과 백운동치과 무절개임플란트 안산일요일치과 안산임플란트,,0.33134,0.324803,0.338227,,-2,3.0,4.0,,0.0177,0.001059,0.00676
19,1096297396,쎈플란트치과의원,74,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,초지동치과 안산치과 단원구치과 초지동보철치과 초지동교정치과,,0.33134,0.318238,0.337731,,0,0.0,2.0,,0.0177,0.011058,0.007514
20,37914959,서울류준하치과교정과치과의원,386,619,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,안산교정치과 안산치아교정 안산중앙동치과 안산치과 인비절라인,,0.33134,0.312944,0.337332,,-2,2.0,2.0,,0.0177,0.002568,0.006874
21,11629567,서울키즈파파치과의원 안산점,30,1024,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,안산어린이치과 안산소아치과 소아치과 어린이치과,,0.33134,0.311049,0.337189,,0,0.0,2.0,,0.0177,0.028387,0.008822
22,1207173521,스타플란트치과의원,1884,158,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 잇몸치료 안산치과 네비게이션임플란트,,0.33134,0.298724,0.336258,,-2,-5.0,5.0,,0.0177,0.009042,0.007361
23,1153932391,안녕하세요치과의원,272,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산임플란트 고잔동치과 안산사랑니치과 안산교정치과,,0.33134,0.293154,0.335838,,-1,103.0,21.0,,0.0177,0.017856,0.008027
24,1639921382,리앤키즈치과의원,53,518,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산소아치과 안산어린이치과 안산영유아구강검진 중앙동어린이불소도포 중앙동성장교정,,0.33134,0.276563,0.334586,,4,1.0,2.0,,0.0177,0.02821,0.008809
25,34975370,유디중앙역치과의원,41,373,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,임플란트 스케일링 충치치료 안산치과 안산고잔동치과,,0.33134,0.26854,0.333981,,-2,1.0,1.0,,0.0177,-0.002741,0.006473
26,37491589,담덕치과의원,13,2029,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산임플란트 안산치아교정 안산교정치과 안산사랑니 안산치과,,0.33134,0.264866,0.333703,,-2,0.0,6.0,,0.0177,0.003901,0.006974
27,1026234948,365오케이치과의원,300,390,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치보철치료 잇몸스케일링 뼈이식임플란트 안산치아교정 선부역치과,,0.33134,0.256831,0.333097,,0,2.0,11.0,,0.0177,0.007973,0.007281
