place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
35,11816213,손영진치과의원,298,135,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구미옥계치과 옥계치과 임플란트치과 교정치과 구미치과,,0.33134,0.222898,0.453806,,0,1.0,1.0,,0.0177,0.011675,0.00756
36,13116367,현대큰치과의원,3,328,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.222475,0.453757,,-7,0.0,0.0,,0.0177,0.006803,0.007193
37,13257209,평화당치과의원,4,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.221889,0.453713,,2,0.0,0.0,,0.0177,0.016129,0.007897
38,19516760,원호치과의원,6,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,치아교정 임플란트 보철 심미,,0.331294,0.220676,0.453621,,-1,0.0,0.0,,0.0177,0.013588,0.007705
39,11817524,미소진치과의원,9,307,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.218069,0.453425,,3,0.0,0.0,,0.0177,0.013875,0.007727
40,412088301,타임치과의원,1,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,치과,,0.33134,0.216629,0.453333,,-4,0.0,1.0,,0.0177,0.008569,0.007326
41,13257122,이운철치과의원,122,261,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구미치과 잇몸수술 원데이임플란트 원데이세라믹 매복사랑니,,0.33134,0.215492,0.453247,,-9,0.0,4.0,,0.0177,0.001347,0.006781
42,13257280,본치과의원,2,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 충치 임플란트 스케일링 소아치과,,0.33134,0.213611,0.453105,,3,0.0,2.0,,0.0177,0.014381,0.007764
43,12759126,이지웰레드치과의원,6,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,임플란트 구미치과 인동치과 이지웰,,0.33134,0.209827,0.45282,,3,0.0,0.0,,0.0177,0.010781,0.007493
44,36744996,덴타피아치과의원,3,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.205526,0.452478,,-10,0.0,0.0,,0.0177,-0.007944,0.00608
45,11876476,기린치과의원,4,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.204358,0.45239,,-14,0.0,0.0,,0.0177,-0.01023,0.005908
46,19523083,해인치과의원,0,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.204139,0.452373,Hot,17,0.0,0.0,,0.0177,0.035972,0.009394
47,13257135,구미치과의원,5,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.341289,0.153541,0.452326,,0,0.0,0.0,,0.0177,0.00747,0.007243
48,11821920,램브란트치과의원,3,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.20268,0.452263,Hot,48,0.0,0.0,,0.0177,0.0692,0.011902
49,19520261,의료법인 여연의료재단 인동엘리트치과병원,1,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,인동치과 구미치과 구미임플란트 충치치료 치과치료,,0.33134,0.201612,0.4522,Hot,13,0.0,0.0,,0.0177,0.03235,0.009121
50,13257230,가람치과의원,8,115,치과,건강의료>병원>병원의원>치과>치과-일반,3.86,,구미교정치과 상주치과 문경치과 구미교정 구미투명교정,,0.33134,0.200111,0.452087,,-6,0.0,1.0,,0.0177,-0.00287,0.006463
