place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
25,1779810394,세계로탑치과의원 광주,1346,1859,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수완지구치과 수완지구임플란트 수완지구사랑니 광주치과야간진료 광주임플란트,,0.33134,0.447726,0.158825,,3,211.0,11.0,,0.0177,0.035116,0.00933
26,37422090,제이탑치과의원,518,198,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,화정동치과 광주치과 광주사랑니 서구치과 광주임플란트,,0.33134,0.441688,0.158369,,-5,30.0,1.0,,0.0177,-0.014998,0.005547
27,1553977374,W화이트치과의원,3070,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,광주치과 광주동구치과 치과 광주북구치과 광주임플란트,,0.33134,0.440927,0.158312,,-2,62.0,2.0,,0.0177,0.005938,0.007128
28,37076753,제이엘치과의원,2633,886,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 상무지구치과 임플란트 치아미백 스케일링,,0.33134,0.438077,0.158096,,2,273.0,0.0,,0.0177,0.034012,0.009246
29,13264583,효치과의원,2251,275,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,광주치과 광주서구치과 광주임플란트 광주라미네이트 광주수면임플란트,,0.33134,0.435666,0.157914,,-3,3.0,3.0,,0.0177,0.007898,0.007275
30,1749854930,선한약속치과의원,1136,420,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 운암동치과 광주임플란트 사랑니발치 광주턱관절,,0.33134,0.422441,0.156916,,6,223.0,23.0,,0.0177,0.041786,0.009833
31,1540202921,365바른마음치과의원 첨단,1038,462,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 첨단치과 광주주말치과 광산구치과 광주임플란트,,0.33134,0.421381,0.156836,,-4,7.0,14.0,,0.0177,0.002832,0.006893
32,1518351272,화정 힐스 치과 의원,375,109,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 야간진료 잇몸치료 사랑니발치 화정동치과,,0.33134,0.416153,0.156442,Hot,37,-5.0,5.0,,0.0177,0.125841,0.016177
33,1290017310,활짝웃는치과교정과치과의원,1096,449,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,광주치과 광주치아교정 광주교정치과 월계동치과 첨단지구치과,,0.33134,0.416094,0.156437,,-4,64.0,-1.0,,0.0177,0.005869,0.007122
34,13495294,이클린치과의원 광주,1486,201,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 광주임플란트 광주남구치과 턱관절 광주사랑니,,0.33134,0.41328,0.156225,,-1,340.0,1.0,,0.0177,0.0194,0.008144
35,38018389,킹덤치과의원,2655,413,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 광주임플란트 봉선동치과 광주수면임플란트 광주남구치과,,0.33134,0.406856,0.15574,,-3,337.0,4.0,,0.0177,0.00878,0.007342
36,1030438709,퍼스트플란트치과의원,1946,59,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 광주북구치과 광주임플란트 운암동치과 광주사랑니발치,,0.33134,0.404254,0.155544,,-5,6.0,0.0,,0.0177,0.000502,0.006718
37,1087132029,반듯한치과의원,1000,117,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 봉선동치과 인비절라인 광주교정치과 교정과전문의,,0.33134,0.400014,0.155224,,9,488.0,1.0,,0.0177,0.041617,0.009821
38,811654594,오늘안치과의원,665,395,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,화정동치과 염주동치과 광주라미네이트 임플란트 사랑니발치,,0.33134,0.396589,0.154965,,-3,32.0,7.0,,0.0177,0.004703,0.007034
39,1856461826,수완스타치과의원 광주,730,17630,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,광주치과 광주임플란트 수완지구치과 수완지구임플란트 광주교정치과,,0.33134,0.39135,0.15457,,-5,8.0,169.0,,0.0177,-0.000898,0.006612
40,33525211,더편한치과의원,1944,303,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,광주치과 광주사랑니 임플란트 수완지구치과 수완지구사랑니,,0.33134,0.388659,0.154367,,-3,120.0,2.0,,0.0177,0.009338,0.007384
41,1247209176,오후의치과의원 광주,1695,432,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 스케일링 치아미백 광주야간진료치과 수완지구치과,,0.33134,0.382047,0.153868,,-1,417.0,9.0,,0.0177,0.014019,0.007738
42,36655008,광주365치과의원,1043,406,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,광주치과 광주임플란트 수완지구치과 수완지구임플란트 광산구치아교정,,0.33134,0.381266,0.153809,,1,71.0,1.0,,0.0177,0.018162,0.00805
43,37544070,바로치과의원 광주,1176,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 틀니 광주치과 양산동치과 광주북구치과,,0.33134,0.377309,0.15351,,-2,219.0,0.0,,0.0177,0.010082,0.00744
44,1020948309,세움치과의원,797,911,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,광주치과 상무지구치과 임플란트 치아교정 심미치료,,0.33134,0.374501,0.153298,,-6,136.0,0.0,,0.0177,-0.002009,0.006528
45,97595873,빛고을치과의원,703,285,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,광주임플란트 광주야간진료 광주치과 광주치아미백 광주남구치과,,0.33134,0.3587,0.152106,,-1,27.0,0.0,,0.0177,-0.002669,0.006478
46,35326404,우리동네치과의원,392,351,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주치과 화정동치과 임플란트 치아교정 신경치료,,0.33134,0.358049,0.152057,,4,2.0,1.0,,0.0177,0.013238,0.007679
47,13277598,유디치과의원 광주학동점,843,427,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,임플란트 충치치료 치아미백 스케일링 광주학동치과,,0.33134,0.357507,0.152016,,-2,11.0,6.0,,0.0177,-0.00141,0.006573
48,33636405,반석치과교정과 구강악안면외과치과의원,343,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,치평동상무반석치과 치아교정 교정치과,,0.33134,0.351996,0.1516,,3,1.0,0.0,,0.0177,0.013059,0.007665
49,1954285176,광천 미서울 치과의원,689,242,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주라미네이트 광주서구치과 광주무삭제라미네이트 광주부분교정 광주임플란트,,0.33134,0.349429,0.151406,,-7,60.0,10.0,,0.0177,-0.017205,0.005381
50,33676515,피카소치과의원,1198,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광주교정치과 상무지구치아교정 광주서구교정치과 인비절라인 교정과전문의,,0.33134,0.349405,0.151404,,-1,5.0,0.0,,0.0177,0.00049,0.006716
