place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
35,35168476,연세공감치과의원,60,904,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,사랑니발치 이갈이보톡스 신림치과 신경치료 치과보존과,,0.33134,0.24914,0.362705,,0,0.0,1.0,,0.0177,0.00883,0.007346
36,1967705534,서울이편한치과의원,67,265,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,봉천동치과 청룡동임플란트 충치치료 자연치아살리기 청룡동치과,,0.33134,0.24042,0.362047,,-4,0.0,2.0,,0.0177,-0.009699,0.005948
37,11841871,서울나란이치과교정과치과의원,581,84,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,치아교정 설측교정 콤비교정 다시교정 수술교정,,0.331294,0.237924,0.361841,,2,3.0,0.0,,0.0177,0.000633,0.006727
38,11890796,아너스치과교정과치과의원 서울대입구점,6,98,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,관악구교정전문의 서울대입구치아교정 서울대전문의 관악구교정치과 관악구치아교정,,0.33134,0.231144,0.361347,,4,0.0,0.0,,0.0177,0.012154,0.007597
39,1181967574,연세더바른치과의원,410,945,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,봉천동치과 임플란트 사랑니발치 당곡사거리치과 당곡역치과,,0.33134,0.228345,0.361136,,2,3.0,1.0,,0.0177,-0.003943,0.006382
40,13208306,믿음치과의원,8,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.227708,0.36107,,5,0.0,0.0,,0.0177,0.011171,0.007522
41,36357960,관악연세공감치과의원,28,768,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,치과 사랑니발치 신경치료 스케일링 충치치료,,0.33134,0.226456,0.360993,,-5,0.0,1.0,,0.0177,-0.012139,0.005763
42,11550156,우정치과의원,133,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,인비절라인 치아교정 교정치과 임플란트 턱관절치료,,0.33134,0.225558,0.360925,,-9,2.0,1.0,,0.0177,-0.02014,0.005159
43,86000818,더나은 치과의원 봉천,586,595,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,봉천역치과 봉천역임플란트 봉천역스케일링 봉천역구강검진 봉천동치과,,0.33134,0.22434,0.360833,,-3,2.0,4.0,,0.0177,-0.012361,0.005746
44,1035100429,바른치과의원,520,409,치과,건강의료>병원>병원의원>치과>치과-일반,4.98,,임플란트 사랑니발치 충치치료 턱관절치료 낙성대역치과,,0.33134,0.222187,0.360671,,3,1.0,2.0,,0.0177,0.009748,0.007415
45,34974782,이화이치과의원,163,641,치과,건강의료>병원>병원의원>치과>치과-일반,4.91,,이화이치과 봉천동치과 서울대입구역치과 관악구치과 보험스케일링,,0.33134,0.221044,0.360584,Hot,17,0.0,1.0,,0.0177,0.023493,0.008452
46,36336310,연세고운미소치과의원 서울대입구점,57,407,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,임플란트 교정치료 보철치료 충치치료,,0.331294,0.218658,0.360387,Hot,11,0.0,0.0,,0.0177,0.015719,0.007866
47,13513714,미소안치과의원,101,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,신대방역치과 난곡치과 신림동치과 치아교정 교정,,0.33134,0.218133,0.360365,Hot,18,0.0,1.0,,0.0177,0.022165,0.008352
48,1159744792,오케이치과의원,281,399,치과,건강의료>병원>병원의원>치과>치과-일반,4.89,,관악구교정 봉천동미백 사랑니발치 스케일링 봉천역턱관절,,0.331294,0.217635,0.36031,,-4,0.0,2.0,,0.0177,0.000743,0.006735
49,11730959,연세해맑은치과교정과치과의원,3,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,치아교정 교정치과 소아교정 교정전문의,,0.33134,0.216262,0.360224,,3,0.0,0.0,,0.0177,0.011346,0.007536
50,11840919,미소랑치과의원 서울대점,252,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,서울대입구역치과 서울대입구치과 봉천동치과 관악구치과 낙성대치과,,0.33134,0.21333,0.360002,Hot,11,1.0,8.0,,0.0177,0.014222,0.007752
