place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
34,20149753,유디무거치과의원,34,272,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,임플란트 충치치료 치아미백 울산남구치과 울산무거동치과,,0.33134,0.25733,0.363323,,-1,1.0,0.0,,0.0177,0.006961,0.007205
35,1932964458,류치과의원,18,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산임플란트 구강악안면외과전문의 울산남구치과 울산삼산동치과 울산치과전문의,,0.33134,0.24795,0.362615,,2,0.0,1.0,,0.0177,0.005715,0.007111
36,20168804,바른이치과교정과치과의원,121,160,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,치아교정 교정전문의 매복치 돌출입 무턱교정,,0.331294,0.247889,0.362593,,-2,0.0,0.0,,0.0177,-0.001902,0.006536
37,13252770,밝은미소치과 교정과 치과의원,6,464,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,울산교정 밝은미소치과 인비절라인 교정전문 교정치과,,0.33134,0.245443,0.362426,,-1,0.0,0.0,,0.0177,0.001436,0.006788
38,19533775,한일치과의원,4,468,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.244819,0.362362,,-3,0.0,3.0,,0.0177,-0.003781,0.006394
39,1523232756,김정수치과의원,7,230,치과,건강의료>병원>병원의원>치과>치과-일반,4.92,,울산치과 울산임플란트 삼산동치과 삼산동임플란트 김정수치과,,0.33134,0.238159,0.361876,,4,0.0,0.0,,0.0177,0.012652,0.007634
40,37609006,자이삼성치과의원,713,261,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 임플란트치과 울산 삼산동 치과,,0.33134,0.235605,0.361683,,2,0.0,3.0,,0.0177,0.009814,0.00742
41,36534046,참치과의원,552,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,울산잇몸성형 울산잇몸이식 울산임플란트 울산치과 울산앞니,,0.33134,0.231773,0.361394,,-1,2.0,0.0,,0.0177,0.00418,0.006995
42,1940395422,울산BS치과교정과치과의원,49,260,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,울산교정치과 울산치아교정 1인진료 울산교정 울산교정전문의,,0.33134,0.231752,0.361393,,-4,0.0,2.0,,0.0177,-0.001181,0.006591
43,216372121,정성드림치과의원,75,417,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,야음동임플란트 야음동치과 대현동치과 대현동임플란트 수암동치과,,0.33134,0.231192,0.36135,,-2,50.0,0.0,,0.0177,0.005152,0.007068
44,1691748993,하나치과의원,292,319,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,달동치과 달동임플란트 울산사랑니발치 울산임플란트 울산삼산치과,,0.33134,0.231108,0.361344,,0,2.0,0.0,,0.0177,0.010036,0.007437
45,38018401,울들치과의원,83,367,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,울산치과 울산치아교정 울산교정치과 울산임플란트 울산사랑니,,0.33134,0.229634,0.361233,,1,1.0,0.0,,0.0177,0.01304,0.007664
46,13252994,이병우치과교정과치과의원,2,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,,,0.331294,0.228366,0.36112,,1,0.0,0.0,,0.0177,0.01313,0.00767
47,13253044,서울닥터스치과의원,22,430,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 보철 교정 틀니 울산남구치과,,0.33134,0.228136,0.36112,,3,0.0,1.0,,0.0177,0.015609,0.007858
48,13252369,하이치과의원,4,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.22498,0.360864,Hot,11,0.0,0.0,,0.0177,0.026494,0.008679
49,36477533,튼튼한치과의원,6,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,튼튼한치과 치과 임플란트 교정 틀니,,0.33134,0.223407,0.360763,,-4,0.0,0.0,,0.0177,0.003704,0.006959
50,34654571,문상원치과의원,5,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,,,0.331294,0.222001,0.36064,,-2,0.0,0.0,,0.0177,0.007543,0.007249
