place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,19517217,파머스치과의원,1,294,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트 순천임플란트 교정 순천교정 틀니,,0.331294,0.204079,0.452872,,4,0.0,0.0,,0.0177,0.010418,0.007466
33,35628584,옥플란트치과의원,4,166,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,치과 야간진료 네비게이션임플란트 무절개임플란트 신경치료,,0.33134,0.198587,0.452475,,-3,0.0,0.0,,0.0177,-0.002726,0.006474
34,13430242,용당퍼스트치과의원,3,151,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.198523,0.452452,Hot,12,0.0,0.0,,0.0177,0.021931,0.008334
35,1317774276,본치과,12,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.198196,0.452428,,-3,0.0,0.0,,0.0177,0.001282,0.006776
36,33400135,서울순치과의원,1,218,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.19635,0.452289,,4,0.0,0.0,,0.0177,0.011175,0.007523
37,38571066,오천치과의원,2,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,오천동치과 오천지구치과 야간진료치과 순천임플란트 순천무통마취,,0.33134,0.19357,0.452096,,-3,0.0,0.0,,0.0177,-0.000993,0.006605
38,34935023,순천탑치과의원,3,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.193488,0.452073,,-3,0.0,0.0,,0.0177,-0.000561,0.006638
39,1377064784,새로이치과의원,2,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,순천치과 순천임플란트 순천보철 순천충치치료 새로이치과,,0.33134,0.191894,0.451969,,-1,0.0,0.0,,0.0177,5.7e-05,0.006683
40,34474408,사랑이가득한치과의원,1,212,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.191259,0.451904,,4,0.0,0.0,,0.0177,0.012624,0.007632
41,19851535,박기정치과의원,2,99,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.188204,0.451674,,-12,0.0,1.0,,0.0177,-0.014931,0.005553
42,19877995,허브치과의원,1,232,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.187766,0.451641,,-3,0.0,0.0,,0.0177,0.002168,0.006843
43,1681276873,하이덴치과의원,2,63,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니 충치 발치 순천교정,,0.331294,0.187717,0.451637,,-1,0.0,0.0,,0.0177,0.005809,0.007118
44,19533415,즐거운치과의원,5,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.181363,0.451157,,3,0.0,0.0,,0.0177,0.007837,0.00727
45,1796804427,성모치과의원,3,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.178619,0.45095,,-2,0.0,0.0,,0.0177,-0.003218,0.006436
46,1192508582,채움치과의원,1,195,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,신대지구치과,,0.33134,0.174992,0.450694,,-1,0.0,0.0,,0.0177,-0.00341,0.006422
47,19533498,박석환치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.171967,0.450448,,1,0.0,0.0,,0.0177,-0.000958,0.006607
48,1860723993,강남더밝은치과의원,29,32,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천치과 순천임플란트 광양치과 강남더밝은치과 순천사랑상품권치과,,0.33134,0.171023,0.450394,,2,0.0,2.0,,0.0177,-0.000944,0.006608
49,1380971570,순천다인치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,순천치과 순천미백치과 순천소아치과 순천조례동치과 순천임플란트치과,,0.33134,0.17005,0.450321,,-8,0.0,0.0,,0.0177,-0.012546,0.005733
50,19534320,미치과의원,2,62,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,치아교정 턱교정 임플란트 충치치료,,0.331294,0.168593,0.450194,,2,0.0,0.0,,0.0177,-0.002144,0.006518
