place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1953382346,동래 보스톤치과의원,1146,534,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,동래치과 부산치과 부산사랑니발치 매복치 부산임플란트명의,,0.33134,0.327049,0.416563,,0.0,71.0,1.0,,0.019447,0.00679,0.007851
12,131533243,동래어린이치과의원,19,661,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,부산어린이치과 동래어린이치과 금정구어린이치과 사직어린이치과 사직동어린이치과,,0.33134,0.296962,0.414293,,2.0,0.0,6.0,,0.019447,0.010217,0.00811
13,36901229,비에스치과교정과치과의원,329,378,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,치아교정 임플란트 동래치과 온천동치과 미남역치과,,0.33134,0.294865,0.414134,,0.0,0.0,3.0,,0.019447,0.004669,0.007691
14,11724081,사직어린이치과의원,19,295,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사직동어린이치과 동래어린이치과 거제동어린이치과 온천동어린이치과 미남역어린이치과,,0.33134,0.293701,0.414046,,1.0,1.0,1.0,,0.019447,0.008061,0.007947
15,34585942,동래로덴치과병원,134,852,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 원데이임플란트 라미네이트 사랑니,,0.33134,0.274375,0.412588,,1.0,3.0,13.0,,0.019447,-0.004694,0.006985
16,1108151280,더바른구강내과치과의원,8,602,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,부산턱관절 부산이갈이 구강내과전문의 부산구강내과 동래턱관절,,0.331294,0.269968,0.412238,,3.0,0.0,4.0,,0.019447,0.001207,0.00743
17,1267175447,닥터조이치과의원,213,486,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,동래치과 충치치료 치아교정치과 네비게이션임플란트재수술 매복사랑니발치,,0.33134,0.265646,0.411929,Hot,14.0,4.0,0.0,,0.019447,0.043163,0.010596
18,34721682,유디동래치과의원,185,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 충치치료 치아성형 동래치과 수안역치과,,0.33134,0.265101,0.411888,,2.0,0.0,0.0,,0.019447,0.008469,0.007978
19,1268077415,동래리더스치과의원,63,472,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동래치과 미남치과 미남역치과 사직동치과 동래야간치과,,0.33134,0.249365,0.4107,,3.0,1.0,5.0,,0.019447,0.000967,0.007411
20,11847482,아름다운이치과의원 동래점,108,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,동래치과 동래구치과 동래역치과 부산보험임플란트 부산임플란트,,0.33134,0.242665,0.410195,,7.0,0.0,-3.0,,0.019447,0.0138,0.008381
21,1956992657,바른플란트치과의원,117,436,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,구강외과전문의 매복사랑니발치 동래치과 임플란트재수술 고난이도임플란트,,0.33134,0.240381,0.410022,,0.0,0.0,0.0,,0.019447,-0.028232,0.005208
22,1987222216,아시아드치과의원,180,263,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사직치과 사직동치과 종합운동장역치과 동래구치과 부산토요일치과,,0.33134,0.24037,0.410021,,8.0,0.0,5.0,,0.019447,0.017833,0.008684
23,37460487,동래아트치과의원,117,300,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,사랑니 발치 임플란트 오스템 스케일링,,0.331294,0.239488,0.409938,,0.0,0.0,0.0,,0.019447,-0.057829,0.002975
24,1039075725,365안락한치과의원,80,158,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 자기치아살리기,,0.331294,0.238643,0.409874,,0.0,0.0,2.0,,0.019447,-0.000456,0.007304
25,1627972313,성화식 구강악안면외과 치과의원,29,356,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트재수술 충치치료 매복사랑니발치 턱관절치료 틀니수리제작,,0.331294,0.237493,0.409787,,0.0,1.0,18.0,,0.019447,-0.004903,0.006969
26,1289907982,동래손치과의원,48,576,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,동래치과 임플란트 교정치과 소아치과 사랑니발치,,0.33134,0.233594,0.40951,,0.0,0.0,0.0,,0.019447,0.003747,0.007621
27,1596285497,방경환동행치과의원,155,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 심미보철 레진 접착수복,,0.331294,0.232647,0.409421,,0.0,0.0,0.0,,0.019447,-0.040261,0.0043
