place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
27,19523929,국윤아한마음부부치과의원,16,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,금호동치과 신금호역치과 서울교정치과 비발치교정 국윤아,,0.33134,0.217322,0.330115,,0.0,-1.0,0.0,,0.019447,-0.01469,0.00623
28,1338395995,우리아이치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,우리아이치과 성동구소아치과 성동구어린이치과 중구어린이치과 중구소아치과,,0.33134,0.216702,0.330068,Hot,15.0,0.0,0.0,,0.019447,0.022127,0.009009
29,19512953,강치과의원,3,255,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,왕십리치과 왕십리교정치과 성동구교정치과 성동구치과 임플란트,,0.33134,0.216362,0.330042,,0.0,0.0,2.0,,0.019447,-0.00198,0.007189
30,1967804975,연세더좋은플란트치과의원,21,744,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,금호동임플란트 왕십리치과 신당역스케일링 상왕십리교정치과 한남동충치치료,,0.33134,0.216243,0.330034,,0.0,0.0,0.0,,0.019447,-0.010891,0.006517
31,1448881928,소울치과의원,368,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,왕십리치과 상왕십리치과 센트라스치과 텐즈힐치과 신당동치과,,0.33134,0.215468,0.329975,,5.0,0.0,0.0,,0.019447,0.008339,0.007968
32,31482023,유노부부치과의원,439,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,서울유노부부치과 옥수동치과 임플란트 치아교정 신경치료,,0.33134,0.214015,0.329865,,0.0,2.0,0.0,,0.019447,-0.002083,0.007181
33,19517567,맨하탄치과의원,3,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,네비게이션임플란트 왕십리치과 성동구치과 성동구임플란트 현미경신경치료,,0.33134,0.211784,0.329697,,8.0,0.0,0.0,,0.019447,0.01027,0.008114
34,1024953941,서울큰나무치과의원,96,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,동묘치과 왕십리뉴타운치과 텐즈힐치과 센트라스치과 사랑니발치,,0.33134,0.210402,0.329593,Hot,11.0,0.0,1.0,,0.019447,0.017843,0.008686
35,36477369,고치과의원,4,125,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,텐즈힐치과 스케일링 임플란트 사랑니발치 고치과,,0.33134,0.20953,0.329527,,4.0,0.0,1.0,,0.019447,0.006265,0.007812
36,13015088,더밸런스치과의원,772,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,당뇨안심클리닉 잇몸성형 잇몸이식 물방울레이저잇몸치료 코골이치료,,0.331294,0.207665,0.329369,,0.0,3.0,0.0,,0.019447,-0.000501,0.007301
