place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,13253211,플러스치과의원,0,120,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.175338,0.363155,,0,-,-,,-,-,-
33,13252601,이수현치과의원,5,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.170355,0.362779,,0,-,-,,-,-,-
34,13001031,희망을심는치과의원,3,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.168883,0.362668,,0,-,-,,-,-,-
35,36932103,반구편한치과의원,0,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,,,0.331294,0.163495,0.362262,,0,-,-,,-,-,-
36,1432954768,서울정다운치과의원,2,209,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,치과 보철과 임플란트 틀니,,0.33134,0.162793,0.362226,,0,-,-,,-,-,-
37,13252598,백석치과의원,2,115,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.16225,0.362168,,0,-,-,,-,-,-
38,13253290,이레치과의원,1,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.160908,0.362066,,0,-,-,,-,-,-
39,21806043,서울S치과의원,23,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.159744,0.361979,,0,-,-,,-,-,-
40,13252448,안울진치과의원,1,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.159584,0.361966,,0,-,-,,-,-,-
41,13253244,이사랑치과의원,2,36,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.159496,0.36196,,0,-,-,,-,-,-
42,12848692,양문섭치과의원,2,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.158616,0.361893,,0,-,-,,-,-,-
43,13253269,박현식치과의원,1,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.155806,0.361681,,0,-,-,,-,-,-
44,12897972,병영김치과의원,3,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,울산치과 울산중구치과 임플란트 구강검진,,0.33134,0.154849,0.361626,,0,-,-,,-,-,-
45,13253291,하얀이치과의원,3,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.154775,0.361604,,0,-,-,,-,-,-
46,13252337,인재치과의원,2,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.15454,0.361586,,0,-,-,,-,-,-
47,19533789,서동치과의원,1,83,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,서동치과 치과 서동,,0.33134,0.154269,0.361583,,0,-,-,,-,-,-
48,12769400,태화니즈연합치과의원,4,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.151405,0.361349,,0,-,-,,-,-,-
49,19528076,우정치과의원,1,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.147505,0.361055,,0,-,-,,-,-,-
50,13252561,노벨치과의원,2,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.17,,울산임플란트 옥교동치과 울산치아교정 울산라미네이트,,0.33134,0.14702,0.361036,,0,-,-,,-,-,-
