place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,38274018,가지런이치과교정과의원,269,524,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산교정치과 군산치아교정 군산교정 교정치과 턱관절,,0.33134,0.247216,0.453126,,0.0,1.0,11.0,,0.019447,0.010624,0.01116
12,1046463303,두치과의원,75,120,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 군산치과 군산사랑니 군산임플란트 군산조촌동치과,,0.33134,0.237236,0.452373,,0.0,0.0,0.0,,0.019447,-0.008936,0.009684
13,1825159347,영플란트치과의원,42,107,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산임플란트 군산치과 나운동치과 군산사랑니발치 군산소아치료,,0.33134,0.236128,0.452289,,0.0,1.0,0.0,,0.019447,0.001746,0.010489
14,12037126,나운치과의원,5,96,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.233051,0.452039,,0.0,0.0,0.0,,0.019447,0.014243,0.011432
15,36635436,미소치과의원,5,230,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 미백 턱관절 스케일링,,0.331294,0.231473,0.45192,,3.0,0.0,0.0,,0.019447,0.019434,0.011824
16,1937384276,정담치과의원,2,286,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,,,0.331294,0.230867,0.451875,,0.0,0.0,0.0,,0.019447,0.00199,0.010508
17,1001209312,군산삼성치과의원,266,148,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,군산치과 군산임플란트 군산치아교정 턱관절 군산서울대치과,,0.33134,0.227174,0.451613,Hot,10.0,2.0,0.0,,0.019447,0.030752,0.012678
18,31818571,군산어린이치과의원,5,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,군산어린이치과 군산소아치과 군산치과 군산영유아구강검진 군산영유아검진,,0.33134,0.222195,0.451237,,3.0,0.0,1.0,,0.019447,0.012797,0.011323
19,1880983315,슬기로운군산치과의원,282,241,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산치과 군산턱관절 조촌동충치치료 군산수송동임플란트 군산치아교정,,0.33134,0.219151,0.451008,,0.0,3.0,0.0,,0.019447,0.002045,0.010512
20,1001520619,다온치과의원,85,69,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과보철과전문의,,0.33134,0.218837,0.450984,,0.0,1.0,-1.0,,0.019447,0.009306,0.01106
21,38226234,보듬치과의원,84,303,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,나운동임플란트 군산치과 군산사랑니 나운동사랑니 나운동치과,,0.33134,0.217779,0.450904,,4.0,0.0,0.0,,0.019447,0.017242,0.011659
22,12822897,아름다운치과,1,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.216659,0.450802,,0.0,0.0,1.0,,0.019447,0.00668,0.010861
23,38018386,세종치과의원,1,270,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.215633,0.450725,,0.0,0.0,1.0,,0.019447,0.006947,0.010882
24,1132304308,고운이치과의원,337,679,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산치과 군산임플란트 군산나운동치과 군산틀니,,0.33134,0.215111,0.450703,,0.0,0.0,1.0,,0.019447,-0.003169,0.010119
25,38765307,친절한홍치과의원,37,112,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 충치치료 잇몸치료 신경치료,,0.33134,0.213907,0.450612,,0.0,0.0,0.0,,0.019447,0.007617,0.010933
26,19518884,박종대의행복한치과의원,1,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.213219,0.450543,,2.0,0.0,0.0,,0.019447,0.016599,0.011611
27,36276974,이사랑치과의원,3,95,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.212306,0.450474,,0.0,0.0,0.0,,0.019447,0.008015,0.010963
28,13266637,바른이치과의원,2,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.210813,0.450361,,4.0,0.0,2.0,,0.019447,0.017971,0.011714
29,1969634706,선플란트치과의원 군산,39,400,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산치과 군산임플란트 지곡동치과 수송동치과 나운동치과,,0.33134,0.201747,0.449694,,0.0,1.0,7.0,,0.019447,0.00527,0.010755
30,21058814,수송제일치과의원,2,65,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,군산치과 수송동치과 군산시치과 수송동제일치과 제일치과,,0.33134,0.199784,0.449546,,0.0,0.0,0.0,,0.019447,0.003677,0.010635
31,13266545,김영재치과의원,0,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.19591,0.449236,,0.0,0.0,0.0,,0.019447,0.00017,0.01037
32,1484233496,이편한치과의원,2,170,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,조촌동치과 디저트39 군산치과 롯데몰치과 디오션치과,,0.33134,0.190447,0.448841,,1.0,0.0,0.0,,0.019447,0.010831,0.011175
33,1470742794,탑플란트치과의원,1,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,보존치료 치주치료 군산임플란트 군산보철치료 군산물방울임플란트,,0.331294,0.190613,0.448837,,4.0,0.0,0.0,,0.019447,0.020772,0.011926
34,36543510,노블치과의원,222,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,군산치과 구암동치과 경암동치과 군산신경치료 군산임플란트,,0.33134,0.190284,0.448829,,0.0,0.0,0.0,,0.019447,-0.002692,0.010154
35,19518885,시민치과의원,1,175,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,군산치과 군산임플란트 군산보철치료 군산충치치료 군산틀니,,0.33134,0.190144,0.448819,,3.0,0.0,0.0,,0.019447,0.020999,0.011943
36,1374545369,다인치과의원,1,117,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,보철치료 신경치료 충치치료 임플란트 국가구강검진,,0.331294,0.187736,0.448619,,9.0,0.0,0.0,,0.019447,0.026303,0.012342
37,13266569,함께하는치과의원,21,99,치과,건강의료>병원>병원의원>치과>치과-일반,3.6,,임플란트 무통주사 턱관절 롯데마트치과 군산치과,,0.33134,0.182446,0.448237,,0.0,0.0,0.0,,0.019447,0.0064,0.01084
38,37935305,미플러스치과의원,0,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.180798,0.448096,Hot,14.0,0.0,0.0,,0.019447,0.029177,0.01256
39,13266347,채영석치과의원,0,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.179529,0.448,,1.0,0.0,0.0,,0.019447,0.01172,0.011242
40,13266328,박치과의원,2,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,군산치과 구시장 구시장치과 대명동치과 군산임플란트,,0.33134,0.17802,0.447904,,0.0,0.0,0.0,,0.019447,0.007581,0.01093
41,37253369,김준관종합치과의원,0,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,김준관치과 군산교정치과 군산임플란트치과,,0.33134,0.176257,0.44777,,0.0,0.0,0.0,,0.019447,0.010073,0.011117
42,13266571,믿음치과의원,62,153,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산믿음치과 군산치과 군산임플란트 교정치료 턱관절치료,,0.33134,0.172466,0.447484,,0.0,0.0,0.0,,0.019447,0.009787,0.011096
43,13266529,한결치과의원,1,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,치과 임플란트,,0.33134,0.172407,0.44748,Hot,12.0,0.0,0.0,,0.019447,0.026667,0.01237
44,13266641,김치과의원,0,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.169387,0.447235,,3.0,0.0,0.0,,0.019447,0.014613,0.011461
45,19518886,좋은사람좋은치과의원,12,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.169365,0.447233,,0.0,0.0,0.0,,0.019447,0.007804,0.010947
46,1145923751,예인치과의원,0,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 교정 턱관절 사랑니,,0.33134,0.166415,0.447028,,5.0,0.0,0.0,,0.019447,0.013973,0.011413
47,19518877,홍익치과의원,2,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.165383,0.446932,,0.0,0.0,0.0,,0.019447,-0.004826,0.009993
48,13266627,송요한치과의원,1,139,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.164261,0.446848,,0.0,0.0,1.0,,0.019447,0.001935,0.010504
49,1082234929,디오션치과의원,5,184,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군산치과 디오션치과 군산임플란트 군산조촌동치과 군산조촌동임플란트,,0.33134,0.161958,0.446691,,0.0,0.0,0.0,,0.019447,-0.006527,0.009865
50,13266510,미소담은치과,0,25,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.159994,0.446526,,3.0,0.0,0.0,,0.019447,0.009751,0.011094
