place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1961289879,서울아산플란트치과의원 수원,585,655,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,화서역치과 임플란트 치아교정 턱관절 사랑니,,0.33134,0.279073,0.34987,,2.0,1.0,1.0,,0.019447,0.016544,0.008588
12,1170382704,서울하이치과의원,104,536,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,치과 임플란트 충치치료 신경치료 턱관절물리치료,,0.33134,0.266518,0.348922,,5.0,0.0,2.0,,0.019447,0.015147,0.008482
13,11699090,지오치과의원,312,600,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.262282,0.348585,,0.0,0.0,0.0,,0.019447,-0.002576,0.007144
14,20560535,스마트치과의원,7,380,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,성대역치과 율전동치아교정 서수원임플란트 사랑니발치전문 성균관대역치과,,0.33134,0.259351,0.348381,,1.0,0.0,3.0,,0.019447,0.001934,0.007484
15,1004837156,서울으뜸치과의원 수원,118,1169,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,무통마취신경치료 매복수평사랑니난발치 충치잇몸보존치료 턱관절통증물리치료 디지털임플란트,,0.331294,0.258648,0.348311,,1.0,2.0,35.0,,0.019447,0.00487,0.007706
16,935681773,건강한김치과의원,8,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,디지털치과 심미보철 네비게이션임플란트 이갈이장치 잇몸치료,,0.33134,0.257721,0.348258,,0.0,0.0,1.0,,0.019447,-0.002737,0.007132
17,1605724859,도담도담치과의원,5,46,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,정자동소아치과 수원어린이치과 정자동어린이치과 화서역소아치과 수원소아치과,,0.33134,0.253658,0.347952,,3.0,0.0,1.0,,0.019447,0.016395,0.008576
18,11666929,연세밝은아이치과의원,13,381,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,소아치과 어린이치과 청소년치과 장애아치과 보철치료,,0.33134,0.252736,0.347882,,5.0,0.0,0.0,,0.019447,0.023887,0.009141
19,11537240,연세수치과교정과치과의원,40,586,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,치과교정과 치아교정 수원치아교정 교정치과 정자동교정,,0.33134,0.250989,0.34775,,0.0,2.0,10.0,,0.019447,-0.022784,0.005619
20,1066887909,힘찬플란트치과의원,319,384,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,수원임플란트치과 장안구사랑니난발치 조원동턱관절치과 구강악안면외과전문의 무통마취치과,,0.33134,0.245531,0.347338,,0.0,3.0,1.0,,0.019447,0.002803,0.00755
21,1729455381,연세허치과의원,6,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 보철치료 잇몸치료 사랑니 턱관절,,0.331294,0.242368,0.347082,,0.0,0.0,1.0,,0.019447,-0.007539,0.00677
22,37749297,그랜드치과의원,3,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,치과 수원 정자동 임플란트 지역화폐,,0.33134,0.232382,0.346346,,5.0,0.0,1.0,,0.019447,0.010585,0.008138
23,1954220589,민플란트치과의원,146,185,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니발치 수원사랑니 사랑니전문치과 화서역치과 정자동치과,,0.33134,0.22982,0.346153,,8.0,0.0,0.0,,0.019447,0.02399,0.00915
24,13229822,에이스치과의원,2,741,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,매복사랑니 신경치료 임플란트 사랑니 정자동치과,,0.33134,0.229176,0.346104,,0.0,0.0,-1.0,,0.019447,0.003839,0.007629
25,36229924,행복한나무치과의원,5,258,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,임플란트 신경치료 틀니 보철 소아치과,,0.33134,0.224139,0.345724,,5.0,0.0,0.0,,0.019447,0.017532,0.008662
26,13229547,스마일치과의원,22,222,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,임플란트 틀니 교정 미백,,0.331294,0.221516,0.345509,,0.0,0.0,2.0,,0.019447,-0.002088,0.007182
27,13229423,장안연세치과의원,6,260,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 교정 치주 보철,,0.33134,0.214262,0.344978,,1.0,0.0,1.0,,0.019447,-0.005948,0.006889
28,13229846,더오케이치과의원,60,276,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,임플란트 심미보철 인비절라인 일반교정 투명교정,,0.331294,0.214215,0.344958,,0.0,0.0,1.0,,0.019447,-0.010238,0.006566
29,13229826,서울수석치과의원,11,218,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.213789,0.344925,,0.0,0.0,2.0,,0.019447,-0.018507,0.005942
30,35255762,서울올바른치과교정과치과의원,162,173,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치아교정 장안구교정 천천동교정 수원설측교정 치과교정과전문의,,0.33134,0.209864,0.344646,,4.0,0.0,0.0,,0.019447,0.008864,0.008007
31,13229858,장재홍치과의원,4,172,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.210039,0.344642,Hot,14.0,0.0,1.0,,0.019447,0.028726,0.009506
32,13229099,e-드림치과의원,2,104,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.207788,0.344472,,8.0,0.0,0.0,,0.019447,0.021909,0.008992
33,13001395,자올치과의원,106,110,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파장동치과 장안구라미네이트 투명교정치과 장안구디지털임플란트,,0.33134,0.206529,0.344395,,0.0,3.0,0.0,,0.019447,-0.023241,0.005585
34,13229496,행복치과의원,4,234,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.205898,0.34433,,2.0,0.0,0.0,,0.019447,0.013835,0.008383
35,1055671185,꼼꼼치과의원,4,161,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천천동치과 정자3동치과 율전동치과 정자2동치과 화서동치과,,0.33134,0.204437,0.344237,Hot,19.0,0.0,1.0,,0.019447,0.030417,0.009635
36,13501677,엔젤아이치과의원,12,236,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.204348,0.344213,,0.0,0.0,0.0,,0.019447,0.000359,0.007366
37,1123713725,현치과교정과치과의원,306,105,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원교정치과 장안구교정치과 수원투명교정 수원치아교정 수원정자동교정치과,,0.33134,0.202122,0.344062,,0.0,1.0,0.0,,0.019447,0.004827,0.007703
38,13229812,수원21세기치과의원,2,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.200526,0.343924,Hot,14.0,0.0,0.0,,0.019447,0.024236,0.009167
39,32798165,서울한치과의원,20,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 수원임플란트 수원치과 조원동치과 충치치료,,0.33134,0.197426,0.343708,Hot,11.0,0.0,0.0,,0.019447,0.019747,0.008829
40,13229432,미소드림치과의원,5,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파장동치과 수원정자동치과 파장동임플란트 장안구치과 가이드임플란트,,0.33134,0.195869,0.34359,,0.0,0.0,0.0,,0.019447,0.004171,0.007653
41,13229322,조원홈플러스치과의원,4,92,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,조원동치과 장안구치과 임플란트 치아교정,,0.33134,0.19473,0.343504,,2.0,0.0,1.0,,0.019447,0.013105,0.008328
42,1654758883,다올치과의원,377,428,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,율전동치과 입북동치과 천천동치과 치과 정자동치과,,0.33134,0.194348,0.343475,,0.0,0.0,1.0,,0.019447,-0.014136,0.006271
43,34416414,스마일100치과의원,1,307,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트,,0.331294,0.194139,0.343442,Hot,14.0,0.0,0.0,,0.019447,0.025874,0.009291
44,35394923,연세우리치과의원,2,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,정자동치과 영화동치과 화서동치과 화서역치과 송죽동치과,,0.33134,0.189189,0.343086,,2.0,0.0,0.0,,0.019447,0.008658,0.007992
45,13229625,원우치과의원,3,240,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.188363,0.343006,,0.0,0.0,0.0,,0.019447,0.006843,0.007855
46,13230263,인사랑치과의원 장안,81,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,장안구치과 임플란트 턱관절 사랑니 구강검진,,0.33134,0.187683,0.342972,,1.0,0.0,0.0,,0.019447,0.008068,0.007947
47,32419837,나종완치과의원,1,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 스켈링 틀니 파장동치과 장안구치과,,0.33134,0.186561,0.342888,,2.0,0.0,0.0,,0.019447,0.007425,0.007899
48,21306370,화인서울치과의원,1,102,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,임플란트 교정치료 충치치료 신경치료 천천동,,0.331294,0.186595,0.342873,Hot,20.0,0.0,0.0,,0.019447,0.036883,0.010122
49,13229494,수원봄치과의원,1,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.185525,0.342792,Hot,10.0,0.0,2.0,,0.019447,0.019235,0.00879
50,13228795,김성철치과의원,3,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.183978,0.342675,Hot,15.0,0.0,0.0,,0.019447,0.024655,0.009199
