place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
32,12945863,서울바른치과교정과치과의원,5,124,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아턱교정 청소년교정 성인교정 의정부교정치과 인비절라인,,0.33134,0.261414,0.384763,,7.0,0.0,0.0,,0.019447,0.017664,0.008671
33,35567975,청담i치과의원 의정부,719,994,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,의정부치과 의정부치아교정 의정부임플란트 의정부역치과 의정부수면치과,,0.33134,0.260601,0.384702,,3.0,0.0,3.0,,0.019447,0.010305,0.008116
34,1059581324,닥터뷰치과의원 의정부역점,819,249,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,의정부치과 의정부동치과 의정부역치과 의정부신세계백화점근처치과 의정부역근처치과,,0.33134,0.259294,0.384603,,0.0,7.0,2.0,,0.019447,-0.009654,0.00661
35,11485454,해피스마일치과교정과치과의원,36,235,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,의정부교정치과 치아교정 교정치과,,0.33134,0.258584,0.38455,,0.0,2.0,1.0,,0.019447,-0.002271,0.007168
36,13236378,주니어 소아치과 의원,316,365,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,예방치과 소아치과 치과교정과 치과 어린이치과,,0.33134,0.250698,0.383955,,4.0,3.0,1.0,,0.019447,0.00837,0.007971
37,37232571,바른이유치과의원,3,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,민락치과 민락동임플란트 민락교정 민락충치치료 민락임플란트,,0.33134,0.249253,0.383846,,0.0,0.0,2.0,,0.019447,-0.012398,0.006403
38,36673126,티엠디치과의원,6,269,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,의정부턱관절 구강내과전문의 이갈이 턱관절통증 의정부구강내과,,0.331294,0.248451,0.383768,,0.0,1.0,1.0,,0.019447,-0.006637,0.006838
39,1210234243,바로이치과의원,256,394,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,민락동치과 의정부치과 민락동임플란트 민락2지구치과 산곡동치과,,0.33134,0.24757,0.383719,,0.0,1.0,-1.0,,0.019447,0.00197,0.007488
40,1054749896,진심담은치과의원,54,358,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,가능역치과 의정부네비게이션임플란트 무통마취 치아미백 의정부사랑니발치,,0.33134,0.24633,0.383625,,4.0,0.0,19.0,,0.019447,0.008312,0.007966
41,19533060,성원치과의원,4,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.242286,0.383303,Hot,12.0,0.0,0.0,,0.019447,0.024486,0.009187
42,13420909,이바르게치과교정과치과의원,7,296,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,교정치과 치아교정 치과 교정 어린이치아교정,,0.33134,0.237389,0.38295,,0.0,0.0,1.0,,0.019447,-0.009684,0.006608
43,13236064,예담부부치과의원,9,397,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,임플란트 사랑니발치 잇몸치료 디지털풀아치 틀니,,0.331294,0.237483,0.38294,,8.0,0.0,-1.0,,0.019447,0.011535,0.008209
44,1438423795,믿음치과의원,136,321,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 수면무통마취치과 임플란트염증재수술 완전매복사랑니발치 턱관절통증장애치료,,0.33134,0.236412,0.382876,,1.0,-41.0,9.0,,0.019447,-0.001536,0.007222
45,20150186,서울신세계치과의원,549,309,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,의정부치과 의정부역치과 의정부임플란트 의정부잇몸치료 의정부치주과,,0.33134,0.231734,0.382523,,5.0,2.0,2.0,,0.019447,0.005744,0.007772
46,11624900,행복치과의원,17,310,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,의정부치과 의정부임플란트 의정부교정치과 의정부충치치료 금오동치과,,0.33134,0.230705,0.382446,,0.0,0.0,0.0,,0.019447,-0.007934,0.00674
47,10976676,보스톤치과의원 의정부역,135,338,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,의정부역치과 의정부치과 임플란트 사랑니발치 일요일진료,,0.33134,0.230099,0.3824,,0.0,0.0,2.0,,0.019447,-0.007431,0.006778
48,914451917,이튼치과의원,420,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,의정부치과 민락동치과 민락치과 민락지구치과 민락2지구치과,,0.33134,0.228461,0.382276,,0.0,0.0,0.0,,0.019447,-0.012383,0.006404
49,1579811730,서울OK치과의원,3,538,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 민락동 임플란트 사랑니 심미보철,,0.33134,0.225396,0.382045,,3.0,0.0,-1.0,,0.019447,0.007698,0.00792
50,13496473,탑연세치과병원,227,639,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,의정부치과 의정부교정치과 의정부임플란트 의정부치아교정 금오동치과,,0.33134,0.223378,0.381893,,6.0,0.0,3.0,,0.019447,0.008839,0.008006
