place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,20951743,뿌리사랑치과의원 운정점,256,767,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파주치과 운정치과 야당치과 운정임플란트 운정교정,,0.33134,0.337438,0.381444,,0.0,0.0,1.0,,0.019447,-0.00596,0.006889
15,1861177585,아이빅치과의원,428,106,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파주치과 파주야간치과 교하치과 의식하진정법 임플란트,,0.33134,0.389862,0.379782,,0.0,53.0,6.0,,0.019447,-0.000895,0.007271
16,1642326341,퍼스트인치과의원 파주운정,306,453,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,운정치과 파주치과 파주임플란트 운정역치과 운정역임플란트,,0.33134,0.282966,0.377333,,1.0,1.0,6.0,,0.019447,0.003774,0.007624
17,1971153561,뷰티앤디지털치과병원,376,11032,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,쁘띠성형 치아교정치과 보톡스 오스템임플란트가격 성형외과,,0.33134,0.280382,0.377138,,0.0,1.0,39.0,,0.019447,-0.000857,0.007274
18,1899141574,우리아이소아치과의원,67,360,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,운정소아치과 야당소아치과 야당역소아치과 야당어린이치과 파주소아치과,,0.33134,0.2724,0.376536,,0.0,0.0,1.0,,0.019447,0.011111,0.008178
19,338514992,연세이바름치과의원,794,438,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,치아교정 교정치과 교하교정 파주교정 운정교정,,0.33134,0.263794,0.375886,,1.0,6.0,3.0,,0.019447,0.010794,0.008153
20,2056538360,연세똑바로치과의원,88,24,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파주운정치과 운정치과 파주치과 파주운정임플란트 운정교정치과,,0.33134,0.263287,0.375848,Hot,57.0,88.0,23.0,,0.019447,0.178155,0.020785
21,1737413431,미소채움치과의원,1545,603,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,운정치과 운정임플란트 운정교정 산내마을치과 가람마을치과,,0.33134,0.260651,0.375649,,0.0,0.0,2.0,,0.019447,0.002459,0.007524
22,34445883,교하굿모닝치과의원,147,169,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,교하굿모닝 굿모닝치과 교하굿모닝치과 운정굿모닝 파주굿모닝,,0.33134,0.256165,0.37531,Hot,43.0,103.0,0.0,,0.019447,0.094545,0.014474
23,1748814170,연세윤치과의원,73,259,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,연세대 운정치과 운정임플란트 어린이치과 파주치과,,0.33134,0.256111,0.375306,,2.0,0.0,6.0,,0.019447,0.013844,0.008383
24,1497770955,와이즈덴치과의원,16,707,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,교정치과운정 임플란트운정 운정와이즈병원 운정와이즈덴치과 운정치과,,0.33134,0.255801,0.375283,,0.0,0.0,3.0,,0.019447,0.00829,0.007964
25,1145162651,강남웰치과의원,123,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.87,,임플란트 교정 보철 레이저치료 신경치료,,0.331294,0.252362,0.375006,,6.0,0.0,1.0,,0.019447,0.023894,0.009142
26,36947346,연세오복치과의원,6,465,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,치과 충치치료 신경치료 임플란트 치주치료,,0.33134,0.247902,0.374687,,0.0,0.0,0.0,,0.019447,0.012021,0.008246
27,1559771890,초롱아이소아치과의원,97,358,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,동패동어린이치과 운정지구키즈치과 초롱꽃마을어린이치과 소아치과 초롱아이소아치과,,0.33134,0.246605,0.374589,,0.0,2.0,4.0,,0.019447,-0.002812,0.007127
28,1179418718,연세단단치과의원,225,267,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,운정치과 운정임플란트 운정동치과 파주운정치과 운정턱관절치료,,0.33134,0.246144,0.374554,,0.0,2.0,3.0,,0.019447,0.012207,0.00826
29,1546255347,연세스타치과의원,173,295,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파주교정치과 동패동치과 운정동치과 파주운정치과 파주운정임플란트,,0.33134,0.244286,0.374414,,1.0,4.0,2.0,,0.019447,0.01401,0.008396
30,11819503,서울바른이고운이 치과교정과치과의원,13,184,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 파주치아교정 운정치아교정 파주교정치과 운정교정치과,,0.33134,0.23973,0.37407,,0.0,0.0,0.0,,0.019447,-0.00577,0.006903
31,538820264,더플러스치과의원,125,244,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,운정일요일치과 운정임플란트 운정야간진료치과 운정홈플러스치과 운정토요일치과,,0.33134,0.23768,0.373915,,4.0,1.0,1.0,,0.019447,0.016607,0.008592
32,1238698074,야당열린치과의원,1,89,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,야당치과 야당역치과 운정치과 야당무통치과 야당임플란트,,0.33134,0.234003,0.373638,Hot,10.0,0.0,0.0,,0.019447,0.027025,0.009379
33,33535227,김앤김치과의원,418,216,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,파주치과 파주임플란트 야당동치과 파주운정치과 파주사랑니,,0.33134,0.233655,0.373612,,0.0,3.0,0.0,,0.019447,0.000461,0.007374
34,20364869,선치과의원,9,227,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,선치과 치과 운정치과 운정교정 파주교정,,0.33134,0.232241,0.373505,,6.0,0.0,0.0,,0.019447,0.016188,0.008561
35,1098662675,바로세움치과의원,131,392,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱관절 무통마취 치아미백 보톡스,,0.331294,0.231072,0.373399,,0.0,0.0,3.0,,0.019447,-0.000217,0.007322
36,1714472958,우리바른치과의원 운정점,74,369,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,산내마을치과 목동동치과 운정치과 파주치과 산내마을,,0.33134,0.23077,0.373394,,0.0,1.0,1.0,,0.019447,0.004737,0.007696
37,37873180,보스톤치과의원,57,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,잇몸치료 무통마취 임플란트 미세현미경 잇몸이식,,0.331294,0.228618,0.373214,,6.0,0.0,0.0,,0.019447,0.021734,0.008979
38,1009124321,아이다온 치과의원,15,474,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영유아구강검진 웃음가스 치과주치의검진 프리올소 투명교정,,0.33134,0.22814,0.373195,,0.0,0.0,11.0,,0.019447,-0.01781,0.005994
39,32873853,연세구치과의원,1435,352,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,운정치과 파주치과 파주운정치과 신경치료 임플란트,,0.33134,0.226692,0.373086,,0.0,97.0,1.0,,0.019447,0.000336,0.007364
40,38519802,운정에이스치과의원,10,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,파주운정치과 사랑니 임플란트 파주사랑니 파주임플란트,,0.33134,0.223668,0.372858,,4.0,0.0,1.0,,0.019447,0.018585,0.008742
41,1005166962,운정뉴욕정치과의원,23,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,일요일공휴일진료 운정치과 임플란트 크라운치료 충치치료,,0.33134,0.223355,0.372834,,0.0,0.0,4.0,,0.019447,-0.004396,0.007007
42,1698813293,플레르치과의원,51,188,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면무통마취 완전수평매복사랑니발치 충치신경보존잇몸치료 턱관절통증스플린트치료 초롱꽃마을임플란트재수술,,0.331294,0.223235,0.372808,,0.0,0.0,4.0,,0.019447,0.002914,0.007559
43,13429132,운정365치과의원,4,297,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.222399,0.372745,,0.0,0.0,0.0,,0.019447,0.005033,0.007719
44,1597416229,더연세퍼스트치과병원,17,166,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보존과전문의 미세현미경 턱관절 자연치아 운정치과,,0.33134,0.219895,0.372573,,0.0,1.0,0.0,,0.019447,-0.000452,0.007305
45,1991444890,서울호수치과의원,6,289,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울호수치과 운정치과 야당역치과 야당동치과,,0.33134,0.219769,0.372563,,0.0,0.0,0.0,,0.019447,0.009921,0.008087
46,13484628,키즈웰치과의원,3,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,파주소아치과 운정소아치과 파주어린이치과 인비절라인 소아교정,,0.33134,0.217657,0.372404,,0.0,0.0,0.0,,0.019447,-0.00073,0.007283
47,1826138999,닥터진치과의원,100,206,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,운정임플란트 운정치과 산내마을치과 운정충치치료 운정아이파크치과,,0.33134,0.216286,0.372301,,0.0,0.0,1.0,,0.019447,0.014157,0.008408
48,1892845220,아이미즈치과의원,2,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.214967,0.372184,,0.0,0.0,0.0,,0.019447,0.010935,0.008164
49,1498720427,봄날치과의원,1,226,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 예방_구강검진 치주_잇몸치료 충치_신경치료 보철심미,,0.331294,0.213757,0.372092,,0.0,0.0,1.0,,0.019447,0.009372,0.008046
50,36727471,서울보임치과의원,445,416,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,운정치과 교정치과 운정교정치과 운정임플란트 운정치아교정,,0.33134,0.197444,0.370879,,1.0,1.0,1.0,,0.019447,0.004647,0.00769
