place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,1613312276,광교호수 구강내과 소아치과 의원,133,842,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,턱관절통증치료 이갈이치료 소아치과 턱관절 치아교정치과,,0.33134,0.331686,0.38101,,4.0,0.0,5.0,,0.019447,0.026766,0.003321
12,13228776,행복을주는치과의원,212,158,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,교정 크라운 임플란트 인비절라인 턱관절,,0.331294,0.326123,0.380573,,0.0,0.0,0.0,,0.019447,-0.000457,0.001266
13,38779504,사랑심는치과의원,163,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,망포역임플란트 망포역구강검진 망포역야간진료치과 망포역치과 망포역신경치료,,0.33134,0.324542,0.380471,,0.0,2.0,0.0,,0.019447,-0.001407,0.001195
14,1842555247,수원아이온소아치과치과의원,61,901,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포어린이치과 영통어린이치과 수원어린이치과 영통소아치과 수원소아치과,,0.33134,0.317012,0.379903,,0.0,0.0,6.0,,0.019447,0.011035,0.002134
15,12894849,서울샤치과교정과치과의원,134,541,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,치아교정 임플란트 교정치과 치과 충치치료,,0.33134,0.313348,0.379626,,0.0,0.0,0.0,,0.019447,3.7e-05,0.001303
16,11563175,로미오치과교정과치과의원 수원영통,1499,312,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,수원교정치과 영통교정치과 광교교정치과 수원치아교정 영통치아교정,,0.33134,0.304379,0.378949,,0.0,0.0,0.0,,0.019447,0.000876,0.001367
17,1897927067,사랑니톡앤턱치과의원,483,1689,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영통구사랑니치과 이갈이스플린트 수원턱관절치료병원 수원보톡스치과 망포역매복사랑니발치,,0.33134,0.301569,0.378737,,0.0,6.0,10.0,,0.019447,-0.007438,0.000739
18,1910528617,블리스치과의원,200,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,수원치과 영통치과 망포동치과 임플란트 소아치료,,0.33134,0.282846,0.377324,,1.0,1.0,0.0,,0.019447,0.008287,0.001926
19,38254001,광교삼성화이트치과의원,642,655,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,광교치과 수원치아미백 수원라미네이트 광교중앙역치과 광교임플란트,,0.33134,0.28201,0.377261,,1.0,2.0,2.0,,0.019447,0.008565,0.001947
20,1087761826,영통주니어치과의원,25,597,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포동_어린이치과 수원_어린이_치과 영통_소아치과 수원_어린이치과 영통_어린이치과,,0.33134,0.280062,0.377114,,3.0,0.0,0.0,,0.019447,0.013364,0.002309
21,19534886,The나은치과의원,47,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,보철치료 치아미백 신경치료 임플란트 턱관절치료,,0.331294,0.277913,0.376935,,0.0,1.0,2.0,,0.019447,-0.014962,0.000172
22,36511291,연세웰키즈치과의원 수원광교점,35,367,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,광교소아치과 광교어린이치과 수원어린이치과 수원소아치과 광교키즈치과,,0.33134,0.276248,0.376826,,6.0,0.0,1.0,,0.019447,0.016031,0.002511
23,11569696,꿈동산치과의원,17,320,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,어린이치과 수원어린이치과 영통어린이치과 영통소아치과 수원소아치과,,0.33134,0.270017,0.376356,,8.0,0.0,9.0,,0.019447,0.0217,0.002939
24,703525548,프라자치과의원,6,350,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,사랑니 과잉치 함치성낭종 수원치과 광교치과,,0.33134,0.268832,0.376267,,0.0,0.0,0.0,,0.019447,0.003318,0.001552
25,12872860,서울이건치과의원,1110,603,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,영통구치과사랑니 영통인비절라인서울이건치과 매탄동인비절라인교정치과 무통마취사랑니발치 수면치료네비게이션임플란트,,0.33134,0.263916,0.375896,,0.0,27.0,4.0,,0.019447,-0.012159,0.000384
26,13228680,신영통연세치과의원,19,663,치과,건강의료>병원>병원의원>치과>치과-일반,4.62,,치과,,0.33134,0.26274,0.375807,,0.0,0.0,-1.0,,0.019447,-0.007469,0.000737
27,54822759,수원킹콩치과의원,322,584,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,임플란트 교정치과 365일진료 아주대365진료 공휴일진료,,0.33134,0.26073,0.375655,,0.0,1.0,5.0,,0.019447,-0.00305,0.001071
28,38421781,광교탑치과의원,277,841,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,광교치과 광교임플란트 광교탑치과 웰빙타운치과 광교교정,,0.33134,0.259857,0.375589,,0.0,0.0,3.0,,0.019447,-0.010452,0.000512
29,1213288418,예쁜미소치과교정과치과의원,191,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,영통교정치과 수원영통치과 영통치과 수원치과 교정치과,,0.33134,0.258862,0.375514,,4.0,0.0,0.0,,0.019447,0.012755,0.002263
30,11596532,아름다운턱치과의원,23,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,교정치과 치아교정 치열교정 턱관절 수원교정전문치과,,0.33134,0.257048,0.375377,,2.0,0.0,0.0,,0.019447,0.010855,0.00212
31,31244574,정송우바른이치과의원,656,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,수원치과 교정,,0.33134,0.247322,0.374643,,4.0,4.0,0.0,,0.019447,0.002849,0.001516
32,1317206666,연세앤치과의원,509,1354,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,망포역치과 영통치과 영통치아교정 수원임플란트 망포양심치과,,0.33134,0.246678,0.374595,,0.0,0.0,3.0,,0.019447,-0.001817,0.001164
33,1616400148,연세라인업치과교정과의원,73,508,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,투명교정인비절라인클리피씨 비발치무턱주걱턱돌출입교정 수원영통교정전문치과 치과교정과전문의 턱관절통증장애장치치료,,0.33134,0.245474,0.374504,,0.0,1.0,25.0,,0.019447,-0.004991,0.000925
34,1542674506,당신의 라이프 치과 의원,13,973,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포치과 망포소아치과 망포임플란트 영통치과 망포교정치과,,0.33134,0.24439,0.374422,,0.0,0.0,15.0,,0.019447,-0.018859,-0.000122
35,1803504985,형치과교정과치과의원 수원망포점,225,655,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수원치과 망포동치과 망포치과 망포역치과 수원교정치과,,0.33134,0.243708,0.37437,,0.0,3.0,1.0,,0.019447,-0.002026,0.001148
36,11854137,수원미르치과의원,30,442,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.243789,0.374359,,5.0,0.0,0.0,,0.019447,0.005217,0.001694
37,1858885959,덴티움치과의원,4,81,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 토요일진료 광교치과 덴티움,,0.33134,0.24342,0.374349,,2.0,0.0,0.0,,0.019447,0.003333,0.001553
38,36438739,e튼튼치과의원,45,377,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,잇몸치료 치주치료 스켈링 잇몸성형 임플란트,,0.331294,0.242499,0.374262,,0.0,0.0,0.0,,0.019447,0.002136,0.001462
39,11714307,아이사랑치과의원,9,1350,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,수원어린이치과 수원소아치과 영통어린이치과 어린이치과 아이사랑치과,,0.33134,0.240463,0.374126,,8.0,0.0,20.0,,0.019447,0.014253,0.002377
40,13228893,초이스치과의원,6,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.240109,0.374082,,0.0,0.0,-2.0,,0.019447,-0.003912,0.001006
41,21308568,페리오치과의원,85,236,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,임플란트 크라운 발치 라미네이트 심미보철,,0.331294,0.239397,0.374028,,0.0,0.0,0.0,,0.019447,-0.000487,0.001264
42,217529166,광교플란트치과의원,3,233,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,광교치과 사랑니 광교임플란트 구강외과 수원임플란트,,0.33134,0.236289,0.373811,Hot,17.0,0.0,4.0,,0.019447,0.021231,0.002904
43,1725255143,미소나무치과의원 수원망포점,374,562,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,망포역임플란트 망포동임플란트 수원라미네이트 수원신경치료 영통임플란트,,0.331294,0.236066,0.373776,,0.0,1.0,0.0,,0.019447,-0.026173,-0.000675
44,36847281,봄봄치과의원,6,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,치과 임플란트 보철치료 충치치료 잇몸치료,,0.33134,0.235042,0.373716,,7.0,0.0,1.0,,0.019447,0.013879,0.002348
45,1937654192,광교삼성치과의원,149,261,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,광교임플란트 광교교정치과 광교보철전문의치과 광교심미보철치과 광교치과,,0.33134,0.235023,0.373715,Hot,10.0,0.0,0.0,,0.019447,0.017125,0.002593
46,36029077,고운이치과의원,635,311,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,매탄동치과 수원임플란트 수원사랑니 보톡스 턱관절,,0.33134,0.233674,0.373613,Hot,12.0,1.0,0.0,,0.019447,0.01832,0.002683
47,35593503,김기록치과의원,62,689,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주예방치료 전체임플란트 무통마취 충치신경보철치료 임플란트염증재수술,,0.331294,0.233388,0.373574,,0.0,1.0,1.0,,0.019447,-0.003798,0.001014
48,218712125,웃는E치과교정과치과의원,77,144,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,인비절라인 용인치아교정 광교교정치과 수원교정치과 인계동교정치과,,0.33134,0.232917,0.373556,Hot,17.0,0.0,1.0,,0.019447,0.024015,0.003113
49,1161787227,이후치과의원,66,183,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,광교치과 수원치과 영통치과 광교중앙역치과 상현역치과,,0.33134,0.229774,0.373319,,0.0,0.0,0.0,,0.019447,0.002215,0.001468
50,31728494,화이트치과의원 광교,109,264,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,이의동임플란트 수원광교치과 광교호수공원틀니 수원치아미백 영통충치치료,,0.33134,0.226622,0.373081,,0.0,1.0,1.0,,0.019447,0.001628,0.001424
