place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
40,31107934,보인미소치과의원,14,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,주안치과 석바위치과 석바위교정 석바위임플란트 석바위시장역치과,,0.33134,0.210884,0.329629,Hot,11.0,0.0,0.0,,0.019447,0.024666,0.0092
41,13238897,박병석치과의원,0,239,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 크라운 스케일링 잇몸치료 틀니,,0.331294,0.205651,0.329217,Hot,19.0,0.0,1.0,,0.019447,0.033219,0.009846
42,20697865,지디치과의원,3,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,인천치과 간석동치과 간석역임플란트 간석역심미보철 주안동치과,,0.33134,0.203262,0.329054,,0.0,0.0,1.0,,0.019447,0.003742,0.007621
43,36266638,서울본치과의원,155,160,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,서울본치과 치과 인천치과 주안치과 주안동치과,,0.33134,0.201796,0.328943,,7.0,1.0,3.0,,0.019447,0.012299,0.008267
44,19530255,함께하는치과의원,9,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,문학동치과 문학동임플란트 학익동치과 구월동치과,,0.33134,0.198004,0.328657,,9.0,0.0,0.0,,0.019447,0.015841,0.008534
45,1621373822,행복드림치과의원,2,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,행복드림 간석치과 주안치과 주안임플란트 간석임플란트,,0.33134,0.197208,0.328597,,0.0,0.0,0.0,,0.019447,-0.00819,0.006721
46,1296252947,이편한치과의원,2,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 교정 사랑니발치,,0.331294,0.194274,0.328358,,9.0,0.0,-9.0,,0.019447,0.014447,0.008429
47,19520984,서울함께웃는치과,0,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,,,0.331294,0.194214,0.328354,,0.0,0.0,0.0,,0.019447,-0.000524,0.0073
48,19877981,맑은향기치과의원,0,374,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.193233,0.32828,,0.0,0.0,1.0,,0.019447,-0.003334,0.007087
49,1888406455,이안치과의원,1,241,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 턱관절치료 치주보존 심미보철,,0.331294,0.192534,0.328227,,0.0,0.0,1.0,,0.019447,-0.001354,0.007237
50,1690835189,학익플러스치과의원,11,38,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 의식하진정 미추홀구학익동치과 매복사랑니발치 충치,,0.33134,0.191221,0.328145,,0.0,0.0,4.0,,0.019447,-0.027276,0.00528
