place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
14,13475167,유디치과의원 대구역점,40,350,치과,건강의료>병원>병원의원>치과>치과-일반,4.15,,임플란트 충치치료 치아미백 대구역치과 대구중구치과,,0.33134,0.309814,0.376341,,5.0,1.0,1.0,,0.019447,0.013749,0.008377
15,34362741,경북대학교치과병원,66,291,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,경북대치과병원 경대치과병원 경대치과 경북대학교치과 대구치과,,0.33134,0.305145,0.375988,,0.0,0.0,0.0,,0.019447,-0.006484,0.006849
16,20800749,중앙로센텀치과의원 대구중구점,31,417,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,대구치과 대구임플란트 대구중구치과 반월당치과 치아교정,,0.33134,0.305106,0.375985,,1.0,6.0,9.0,,0.019447,0.004529,0.00768
17,1006867873,해와달연합치과의원,120,321,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 소아치과 치아교정 일요일치과 잇몸치료,,0.33134,0.303584,0.375871,,4.0,2.0,6.0,,0.019447,0.00922,0.008035
18,1339315670,차앤백구강악안면외과치과의원,51,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,양악수술 임플란트 골이식 사랑니발치,,0.331294,0.29896,0.375504,,0.0,0.0,0.0,,0.019447,-0.012839,0.006369
19,1322016573,마음으로치과의원 중구,2303,433,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,대구치과 대구임플란트 동성로치과 동성로임플란트 대구치아교정,,0.33134,0.297845,0.375437,,0.0,0.0,0.0,,0.019447,-0.064597,0.002463
20,10971358,예미안치과교정과치과의원,311,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과교정과전문의 교정치과 치아교정 인비절라인 대구치과,,0.33134,0.295083,0.375229,,0.0,7.0,0.0,,0.019447,-0.00068,0.007287
21,1126909935,잘가요사랑니치과의원,50,1276,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대구사랑니 사랑니전문치과 사랑니발치전문 대구사랑니발치 매복사랑니,,0.33134,0.29302,0.375073,,0.0,1.0,44.0,,0.019447,-0.105921,-0.000656
22,1203701327,라스트치과의원,84,415,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,대구임플란트 대구잇몸치료 대구스케일링 대구보철치료 반월당치과,,0.33134,0.290235,0.374863,,0.0,0.0,-1.0,,0.019447,-0.013292,0.006335
23,36391164,열린구강내과치과의원,804,1173,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대구구강내과 대구치과 턱관절치료병원 이갈이 턱관절전문,,0.33134,0.287456,0.374653,,0.0,2.0,2.0,,0.019447,-0.001502,0.007225
24,13253334,배성민치과교정과치과의원,14,188,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,교정,,0.331294,0.275301,0.373719,,5.0,1.0,0.0,,0.019447,0.011402,0.0082
25,12866732,로이스덕영치과병원,50,1443,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,대구중구치과 스트라우만임플란트 대구교정치과 대구임플란트 대구사랑니발치,,0.33134,0.27452,0.373677,,0.0,0.0,3.0,,0.019447,-0.005286,0.00694
26,11538044,유앤미치과의원,113,1058,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,대구반월당치과 치아교정 교정치과 인비절라인 임플란트,,0.33134,0.27369,0.373614,,0.0,3.0,9.0,,0.019447,-0.005212,0.006945
27,36663057,올바른치과교정과치과의원,451,598,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,교정치과치아교정 교정과전문의 무턱주걱턱 클리피씨데이몬 앞니부분교정,,0.33134,0.27111,0.37342,,0.0,2.0,1.0,,0.019447,0.004566,0.007684
28,1805079820,브라이트치과교정과치과의원,101,516,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 교정치과 돌출입교정 대구교정치과 반월당교정치과,,0.33134,0.270513,0.373375,,3.0,2.0,10.0,,0.019447,0.014076,0.008401
29,34817788,디자인치과교정과치과의원,372,1777,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대구교정치과 대구치아교정 대구인비절라인 대구설측교정 대구어린이교정,,0.33134,0.267993,0.373184,,0.0,1.0,11.0,,0.019447,0.003376,0.007593
30,12356019,명진치과의원,3,538,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.25364,0.372084,,0.0,0.0,1.0,,0.019447,-0.003715,0.007058
31,13253881,김앤김치과의원,9,243,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,MEAW비수술교정 소아교정 인비절라인 잇솔질관리 성인교정,,0.331294,0.251505,0.371923,,1.0,0.0,0.0,,0.019447,-0.004935,0.006967
32,37014922,공정욱치과의원,136,396,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,대구임플란트 대구중구치과 대구틀니 대구치과 대구스케일링,,0.33134,0.251272,0.371922,,1.0,0.0,0.0,,0.019447,-0.004297,0.007014
33,1481268869,오늘도원치과의원,13,83,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,의식하진정 달성공원역치과 전문의 사랑니 대구치과,,0.33134,0.246678,0.371576,,3.0,0.0,7.0,,0.019447,0.010258,0.008113
34,13179024,뷰티라인치과교정과치과의원,7,190,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,대구반월당교정치과 대구교정전문치과 대구인비절라인치과 대구소아교정치과 대구교정전문의,,0.33134,0.243748,0.371355,,0.0,0.0,0.0,,0.019447,-0.002329,0.007163
35,20956926,대구퍼스트치과의원,1112,240,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,대구임플란트 대구중구치과 경북치과 동성로치과 반월당치과,,0.33134,0.239433,0.371029,,2.0,-1.0,-13.0,,0.019447,0.005957,0.007788
36,1281547475,서울니어치과의원,136,45,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치아교정 보철치료 고난도임플란트 심미치료,,0.331294,0.239047,0.370983,,6.0,0.0,0.0,,0.019447,0.012258,0.008264
37,35326832,가지런이치과교정과치과의원,12,143,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,대구치아부분교정 대구치아재교정치과 대구교정전문치과 대구치아교정 대구성인교정,,0.33134,0.237526,0.370885,,0.0,0.0,0.0,,0.019447,-0.007918,0.006741
38,11874466,동서치과교정과치과의원,5,221,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.230903,0.370368,,6.0,0.0,0.0,,0.019447,0.006064,0.007796
39,1514186337,김지용치과교정과치과의원,95,542,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대구교정치과 대구인비절라인 대구투명교정 대구설측교정 교정전문,,0.33134,0.230606,0.370363,,0.0,3.0,3.0,,0.019447,-0.001975,0.00719
40,36132294,조인트치과의원,7,238,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,대구턱관절 대구턱관절치과 대구구강내과 대구턱관절병원 대구구강내과치과,,0.33134,0.230089,0.370324,,0.0,0.0,0.0,,0.019447,0.000945,0.00741
41,1368664147,오늘부터치과의원,16,187,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,대구치과 반월당치과 대구틀니치료 대구임플란트 대구잇몸치료,,0.33134,0.228638,0.370214,,0.0,0.0,0.0,,0.019447,-0.000153,0.007327
42,95211570,유니나치과의원,2,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.22778,0.370132,Hot,15.0,0.0,0.0,,0.019447,0.026192,0.009315
43,13253789,손희용치과의원,10,274,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.226242,0.370016,,5.0,0.0,0.0,,0.019447,0.010988,0.008168
44,1368906857,대봉문치과의원,2,44,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주과전문의 임플란트전문 문치과의원 대봉문치과 문치과,,0.33134,0.225162,0.369952,Hot,10.0,0.0,0.0,,0.019447,0.021301,0.008946
45,1546406044,시온의빛치과교정과치과의원,67,21,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과교정과전문의 인비절라인 치아교정 교정치과 반월당치과,,0.33134,0.225035,0.369942,,1.0,1.0,0.0,,0.019447,0.006393,0.007821
46,36908981,스마일치과의원,1,194,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,dental_clinic 남산동_치과 청라언덕역_치과 남산동_충치치료 청라언덕역_임플란트,,0.33134,0.221552,0.36968,,1.0,0.0,1.0,,0.019447,0.004999,0.007717
47,19517147,미사랑치과의원,1,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,치아교정 치열교정 부분교정 교정치과 대구교정,,0.33134,0.218403,0.369442,,3.0,0.0,0.0,,0.019447,0.011903,0.008237
48,13253883,배세복치과교정과치과의원,21,730,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,대구교정치과 대구치아교정 인비절라인 돌출입교정 소아교정,,0.33134,0.218297,0.369434,,0.0,0.0,5.0,,0.019447,-0.006378,0.006858
49,32349851,리즈치과의원,5,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.213093,0.369024,,0.0,0.0,0.0,,0.019447,-0.001694,0.007211
50,11533534,바른이치과교정과치과의원,66,151,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,대구교정치과 대구바른이치과 대구교정전문치과 대구인비절라인 예방교정,,0.33134,0.210247,0.368826,,0.0,0.0,0.0,,0.019447,-0.013886,0.00629
