place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
29,12846772,참미소치과의원,5,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.192287,0.364435,Hot,21.0,0.0,0.0,,0.019447,0.029527,0.009567
30,19530456,우리치과의원,4,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.18858,0.364155,,0.0,0.0,0.0,,0.019447,-0.004293,0.007015
31,1802790042,비와이씨디지털치과의원,30,224,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 신경치료 치아미백 보철치료 치아보존치료,,0.331294,0.188458,0.364146,,1.0,0.0,4.0,,0.019447,0.007414,0.007899
32,37239964,서울스마트치과의원,168,221,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,금천구치과 독산동치과 임플란트 교정 치과보철과전문의,,0.33134,0.187034,0.364055,,0.0,-1.0,0.0,,0.019447,-0.007548,0.006769
33,1227741832,서울정성치과의원,48,463,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,독산동치과 금천구치과 금천구턱관절 충치치료 독산동임플란트,,0.33134,0.186758,0.364035,,0.0,2.0,26.0,,0.019447,-0.005692,0.00691
34,11619992,이민영라임치과의원,4,107,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,치과 치아미백 임플란트,,0.33134,0.183982,0.363825,,7.0,0.0,0.0,,0.019447,0.013133,0.00833
35,19810041,디지털치과의원,202,768,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,가산동치과 가산디지털단지역치과 가산충치치료 가산임플란트 금천구치과,,0.33134,0.182265,0.363696,,1.0,2.0,4.0,,0.019447,0.003432,0.007598
36,19524616,석치과의원,1,239,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.182195,0.363673,,0.0,0.0,3.0,,0.019447,-0.001743,0.007207
37,1106356081,뉴욕탑치과의원,709,247,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구로임플란트 가산역임플란트 독산역치과 가산역치과 뉴욕탑치과,,0.33134,0.180857,0.363589,,3.0,0.0,0.0,,0.019447,0.009609,0.008064
38,1493644775,서울식플란트치과의원,55,94,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,시흥사거리치과 디지털임플란트 심미보철치아교정 금천구청역턱관절통증치료 충치치료,,0.33134,0.179213,0.363465,,0.0,1.0,1.0,,0.019447,0.006271,0.007812
39,13275428,유디치과의원(독산점),3,281,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 치아교정 충치치료 치아미백 독산동치과,,0.33134,0.17751,0.363337,,0.0,0.0,0.0,,0.019447,-0.002163,0.007176
40,13280506,서울올치과의원,6,197,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,서울올치과 금천구_시흥동_위치 임플란트 치아교정 치주과_전문의,,0.33134,0.176791,0.363282,,6.0,0.0,0.0,,0.019447,0.011764,0.008226
41,43232938,맑은미소치과의원,219,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,치과 임플란트 사랑니발치 스케일링 교정,,0.33134,0.175704,0.3632,,0.0,-1.0,1.0,,0.019447,-0.007113,0.006802
42,13117616,지앤미치과의원 금천점,5,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.174029,0.363057,,0.0,0.0,0.0,,0.019447,-0.000185,0.007325
43,12000615,서울이안치과,4,153,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,독산역 치과 임플란트 충치치료 가산,,0.33134,0.173154,0.363008,,0.0,0.0,0.0,,0.019447,-0.006036,0.006883
44,36395878,남문튼튼치과의원,421,151,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 독산동 전문의 금천구 치과,,0.33134,0.17196,0.362918,,0.0,0.0,0.0,,0.019447,-0.000579,0.007295
45,19524976,금천연세치과의원,2,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.171079,0.362834,,7.0,0.0,0.0,,0.019447,0.009036,0.008021
46,12901683,이플란트치과의원,23,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,독산동치과 금천구치과 독산동임플란트 금천구임플란트 독산동사랑니,,0.33134,0.170248,0.362789,,1.0,0.0,1.0,,0.019447,0.005995,0.007792
47,19525147,아름치과의원,3,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.169416,0.362709,Hot,21.0,0.0,0.0,,0.019447,0.035555,0.010023
48,11780678,늘봄치과의원,11,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,독산동치과 독산동임플란트 독산동양심치과 독산동스켈링 독산동충치구강검진,,0.33134,0.168194,0.362634,,3.0,0.0,0.0,,0.019447,0.006089,0.007799
49,36437153,온유치과의원 서울금천,44,205,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,금천구임플란트 독산동치과 시흥동치과 금천구치과 금천구사랑니발치,,0.33134,0.167822,0.362606,,0.0,1.0,0.0,,0.019447,-0.002379,0.00716
50,19534500,연세덴트웰치과의원,1,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.167443,0.36256,,0.0,0.0,0.0,,0.019447,0.003426,0.007598
