place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
11,13204560,해마루치과의원,283,904,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,옥계치과 구미치과 구미임플란트 구미치아교정 구미옥계치과,,0.33134,0.279857,0.458105,,0.0,2.0,28.0,,0.019447,0.017107,0.009099
12,36157882,김현수으뜸치과의원,7,496,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.270778,0.457403,,0.0,0.0,0.0,,0.019447,0.01114,0.008649
13,31914057,맘앤키즈치과의원,18,409,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구미김천상주문경교정치과 구미김천상주문경수면진정치료 구미김천상주문경인비절라인 구미김천상주문경소아어린이치과 구미투명교정365치과,,0.33134,0.265504,0.457022,,1.0,0.0,0.0,,0.019447,0.009161,0.008499
14,1352684682,옥계로뎀치과의원,161,129,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,옥계치과 옥계임플란트 구미치과 옥계보철 옥계로뎀치과,,0.33134,0.251114,0.455936,,5.0,2.0,0.0,,0.019447,0.015886,0.009007
15,331007713,라온치과병원,9,288,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,구미라온치과 라온치과 라온구미 구미치과 구미임플란트,,0.33134,0.248521,0.45574,,0.0,0.0,0.0,,0.019447,0.000698,0.007861
16,1904801939,연세더편한치과의원,161,635,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,구미치과 구미임플란트 구미야간진료치과 봉곡동치과 수면임플란트,,0.33134,0.247702,0.455678,,0.0,1.0,5.0,,0.019447,-0.009148,0.007117
17,11815973,로덴치과의원,45,344,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,구미치과 교합 구미임플란트 구미치아교정 구미턱관절,,0.33134,0.246595,0.455595,Hot,10.0,0.0,2.0,,0.019447,0.027041,0.009849
18,19520311,아이꿈꾸는치과의원,14,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,구미어린이치과 수면치료 성장기교정 장애어린이진료 성인교정,,0.33134,0.245303,0.455497,,0.0,0.0,0.0,,0.019447,0.002677,0.00801
19,19878029,연세엠플러스치과의원,4,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,구미교정치과 구미교정 구미교정전문 인동교정치과 인동교정,,0.33134,0.244297,0.455421,,0.0,0.0,0.0,,0.019447,-0.003171,0.007568
20,1152951489,올바른 현치과의원,0,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,치과 옥계치과 확장단지치과 산동치과 구미치과,,0.33134,0.243999,0.455399,,6.0,0.0,0.0,,0.019447,0.021928,0.009463
21,13257267,강민연합치과의원,4,374,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.243945,0.455377,,4.0,0.0,2.0,,0.019447,0.02104,0.009395
22,33994408,옥계원치과의원,4,270,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,옥계원 원치과,,0.33134,0.242322,0.455272,,0.0,0.0,0.0,,0.019447,0.010734,0.008618
23,1995673816,새로이치과의원,97,174,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구미봉곡동치과 구미치과 구미임플란트 구미사랑니 구미수면임플란트,,0.33134,0.239997,0.455097,Hot,20.0,1.0,2.0,,0.019447,0.035621,0.010496
24,13257341,열린치과의원,7,341,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.331294,0.239639,0.455052,,0.0,0.0,-1.0,,0.019447,0.011598,0.008683
25,1639194210,오혜명시온백년치과의원,19,362,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,임플란트 미세현미경신경치료 보철치료 치주치료 스켈링,,0.331294,0.239565,0.455047,,0.0,0.0,1.0,,0.019447,0.006839,0.008324
26,1675334632,봄해치과의원,3,218,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,산동치과 미세현미경 임플란트 심미보철 사랑니발치,,0.33134,0.238662,0.454996,,0.0,0.0,0.0,,0.019447,0.002689,0.008011
27,1232211799,유디치과의원 구미점,62,710,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,구미유디치과 임플란트 교정 구미역치과 충치치료,,0.33134,0.238654,0.454995,,0.0,0.0,7.0,,0.019447,0.008144,0.008422
28,11483905,엘리트치과의원,30,197,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,보존치료 심미보철치료 틀니 임플란트 치조골이식,,0.331294,0.237913,0.454922,,7.0,0.0,0.0,,0.019447,0.026955,0.009842
29,11815774,민플러스치과의원,3,137,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.231976,0.454474,Hot,12.0,0.0,1.0,,0.019447,0.026699,0.009823
30,19516634,정성호치과의원,788,216,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,구미치아교정 구미교정치과 구미교정 구미치과,,0.33134,0.228636,0.454239,,2.0,3.0,3.0,,0.019447,0.017027,0.009093
31,1058073423,금오치과의원,1,38,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니 턱관절 임플란트 골이식 구미치과,,0.33134,0.227554,0.454158,,0.0,0.0,2.0,,0.019447,0.004459,0.008145
32,36997317,원우치과의원,18,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.226483,0.45406,Hot,10.0,0.0,0.0,,0.019447,0.021529,0.009433
33,13257154,도량모아치과의원,9,216,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,도량동임플란트 구미임플란트 도량동충치치료 도량동치아교정 구미치아교정,,0.331294,0.226204,0.454039,,0.0,0.0,0.0,,0.019447,0.012327,0.008739
34,13257091,에덴치과의원,4,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,치과 보철치료 치주치료 임플란트 소아치과,,0.33134,0.223531,0.453854,,3.0,0.0,0.0,,0.019447,0.015551,0.008981
35,11816213,손영진치과의원,298,135,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구미옥계치과 옥계치과 임플란트치과 교정치과 구미치과,,0.33134,0.222898,0.453806,,0.0,1.0,1.0,,0.019447,0.011817,0.008699
36,13116367,현대큰치과의원,3,328,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.222475,0.453757,,0.0,0.0,1.0,,0.019447,0.00611,0.008269
37,13257209,평화당치과의원,4,167,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.221889,0.453713,,3.0,0.0,0.0,,0.019447,0.014976,0.008938
38,19516760,원호치과의원,6,128,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,치아교정 임플란트 보철 심미,,0.331294,0.220676,0.453621,,0.0,0.0,0.0,,0.019447,0.01254,0.008754
39,11817524,미소진치과의원,9,307,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.218069,0.453425,,0.0,0.0,0.0,,0.019447,0.006579,0.008305
40,412088301,타임치과의원,1,182,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,치과,,0.33134,0.216629,0.453333,,0.0,0.0,1.0,,0.019447,0.009786,0.008546
41,13257122,이운철치과의원,122,261,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구미치과 잇몸수술 원데이임플란트 원데이세라믹 매복사랑니,,0.33134,0.215492,0.453247,,0.0,0.0,4.0,,0.019447,0.002059,0.007963
42,13257280,본치과의원,2,229,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 충치 임플란트 스케일링 소아치과,,0.33134,0.213611,0.453105,,4.0,0.0,2.0,,0.019447,0.013,0.008789
43,12759126,이지웰레드치과의원,6,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,임플란트 구미치과 인동치과 이지웰,,0.33134,0.209827,0.45282,,1.0,0.0,0.0,,0.019447,0.008143,0.008423
44,36744996,덴타피아치과의원,3,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.205526,0.452478,,0.0,0.0,0.0,,0.019447,-0.011354,0.006951
45,11876476,기린치과의원,4,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.204358,0.45239,,0.0,0.0,0.0,,0.019447,-0.006514,0.007316
46,19523083,해인치과의원,0,164,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.204139,0.452373,Hot,15.0,0.0,0.0,,0.019447,0.031989,0.010222
47,13257135,구미치과의원,5,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.341289,0.153541,0.452326,,0.0,0.0,0.0,,0.019448,0.006281,0.008282
48,11821920,램브란트치과의원,3,61,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.20268,0.452263,Hot,44.0,0.0,0.0,,0.019447,0.062474,0.012523
49,19520261,의료법인 여연의료재단 인동엘리트치과병원,1,165,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,인동치과 구미치과 구미임플란트 충치치료 치과치료,,0.33134,0.201612,0.4522,,9.0,0.0,0.0,,0.019447,0.025555,0.009737
50,13257230,가람치과의원,8,115,치과,건강의료>병원>병원의원>치과>치과-일반,3.86,,구미교정치과 상주치과 문경치과 구미교정 구미투명교정,,0.33134,0.200111,0.452087,,0.0,0.0,1.0,,0.019447,-0.000586,0.007764
