place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
26,1062232264,바다보임치과의원,1,13,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,대정치과 모슬포치과 구억리 영어교육도시,,0.33134,0.164423,0.425745,,3.0,0.0,0.0,,0.019447,0.006369,0.007819
27,1446900540,동홍치과의원,0,74,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 심미보철 충치치료,,0.33134,0.164117,0.425722,Hot,11.0,0.0,0.0,,0.019447,0.019239,0.008791
28,1933519877,러브디바인치과의원,4,13,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,,,0.331294,0.163602,0.425666,,0.0,0.0,0.0,,0.019447,-0.001454,0.007229
29,1199315581,NYU정치과의원,69,17,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 임플란트재수술 제주서귀포치과 제주치과,,0.33134,0.163302,0.425661,,0.0,0.0,0.0,,0.019447,0.003005,0.007566
30,19520207,안덕치과의원,1,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,,,0.331294,0.163515,0.425659,Hot,11.0,0.0,0.0,,0.019447,0.025956,0.009297
31,19519347,중문치과의원,1,52,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.162564,0.425588,,0.0,0.0,0.0,,0.019447,-0.005678,0.006911
32,19515715,서울치과의원,3,26,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.158865,0.425308,,0.0,0.0,0.0,,0.019447,-0.001897,0.007195
33,19520355,참조은치과의원,1,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.158819,0.425305,,1.0,0.0,0.0,,0.019447,0.01166,0.008219
34,36296770,고성치과의원,1,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,,,0.331294,0.158305,0.425266,,0.0,0.0,0.0,,0.019447,0.001986,0.007488
35,19519313,미래치과의원,2,12,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.155958,0.425089,,0.0,0.0,0.0,,0.019447,0.010187,0.008107
36,19519289,성수치과의원,0,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,성수치과,,0.33134,0.154535,0.424999,,9.0,0.0,0.0,,0.019447,0.02256,0.009041
37,31507995,중문미담치과의원,1,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.150597,0.424684,,7.0,0.0,0.0,,0.019447,0.016571,0.008589
38,37632311,이사랑치과의원,1,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.04,,,,0.331294,0.15,0.424639,,2.0,0.0,0.0,,0.019447,0.012308,0.008267
39,1995986514,연합치과의원,0,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.148941,0.424559,,0.0,0.0,1.0,,0.019447,0.007249,0.007885
40,38286501,강승우치과의원,1,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.147696,0.424466,,0.0,0.0,0.0,,0.019447,-0.003776,0.007054
41,1202215056,연세치과의원,0,12,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트치아교정,,0.331294,0.142442,0.424069,,0.0,0.0,0.0,,0.019447,-0.002694,0.007135
42,19519331,오만용치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.135389,0.423537,,0.0,0.0,0.0,,0.019447,-0.010123,0.006575
43,19517032,강성백치과의원,2,15,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.135198,0.423522,,0.0,0.0,0.0,,0.019447,-0.018856,0.005915
44,1643905033,위미연세치과의원,1,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.134318,0.423456,,0.0,0.0,0.0,,0.019447,-0.000203,0.007324
45,908467728,돌담치과의원,1,23,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.127011,0.422904,,3.0,0.0,0.0,,0.019447,0.005794,0.007776
46,19522981,김의신치과의원,1,18,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.126541,0.422869,,4.0,0.0,0.0,,0.019447,0.009208,0.008034
47,31942016,우리들치과의원,1,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.124814,0.422739,,0.0,0.0,0.0,,0.019447,-0.010357,0.006557
48,19522986,이승훈치과의원,0,22,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.123079,0.422608,,0.0,0.0,0.0,,0.019447,-0.005482,0.006925
49,19519341,김성국치과의원,2,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.121038,0.422454,,0.0,0.0,0.0,,0.019447,-0.001029,0.007262
50,19519322,김관원치과의원,0,12,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.115916,0.422067,,4.0,0.0,0.0,,0.019447,0.01487,0.008461
