place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
22,32793060,하얀나무치과의원,1,161,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,임플란트 미백 스켈링 여수치과 웅천치과,,0.33134,0.208334,0.413965,,3.0,0.0,0.0,,0.019447,0.020192,0.011882
23,31424423,보스턴치과의원,31,122,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,보스턴치과 임플란트 치아보철 잇몸치료 야간진료,,0.33134,0.208146,0.413951,,0.0,0.0,0.0,,0.019447,0.018319,0.01174
24,19530297,박노승치과의원,0,187,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.194979,0.41294,,3.0,0.0,0.0,,0.019447,0.009532,0.011077
25,30805718,확실한강치과의원,2,28,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,,,0.331294,0.192978,0.412789,,6.0,0.0,0.0,,0.019447,0.01816,0.011728
26,37060947,죽림치과의원,3,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,치과,,0.33134,0.191454,0.412691,,8.0,0.0,1.0,,0.019447,0.022523,0.012057
27,1667644154,신세계치과의원,2,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,치과 여수치과 여수임플란트 덕충동치과 엑스포치과,,0.33134,0.190129,0.412591,,0.0,0.0,1.0,,0.019447,-0.002402,0.010176
28,38321265,그랜드치과병원,9,183,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,치과 여수치과 임플란트,,0.33134,0.189166,0.412518,,0.0,0.0,1.0,,0.019447,0.010153,0.011124
29,80364569,서울홍치과의원,2,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,여서동치과 서울홍치과 여서동_치과 문수동_치과 여수_치과,,0.33134,0.188512,0.412469,,0.0,0.0,0.0,,0.019447,-0.000381,0.010329
30,11539472,예치과의원,4,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.18409,0.412118,,3.0,0.0,1.0,,0.019447,0.012177,0.011277
31,19523790,하얀치과의원,3,65,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,,,0.331294,0.182683,0.412012,,0.0,0.0,0.0,,0.019447,0.007581,0.01093
32,19524010,이미지치과의원,5,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,임플란트 심미보철 충치치료 잇몸치료 교정치료,,0.331294,0.182186,0.411974,,0.0,0.0,0.0,,0.019447,-0.003451,0.010097
33,37768642,더편한치과의원,0,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,여수치과 임플란트 심미보철 신경치료 전문의,,0.33134,0.181287,0.411924,,4.0,0.0,0.0,,0.019447,0.014492,0.011452
34,1940759443,드림치과의원,4,18,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 보철 소아치과 교정,,0.33134,0.178978,0.411749,,2.0,0.0,0.0,,0.019447,0.01068,0.011163
35,19533345,설인택치과의원,1,112,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.174421,0.411388,,8.0,0.0,0.0,,0.019447,0.020166,0.011879
36,19533493,함께하는치과의원,1,114,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.174241,0.411375,,0.0,0.0,0.0,,0.019447,-0.002783,0.010148
37,19533363,부부치과의원,3,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.17404,0.411359,,0.0,0.0,0.0,,0.019447,0.000816,0.010419
38,19533314,명치과의원,5,94,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,여수치과 여수임플란트 여수야간치과 여수스케일링 여서동치과,,0.33134,0.167062,0.41085,,9.0,1.0,0.0,,0.019447,0.014625,0.011461
39,33704269,수치과의원,1,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,,,0.331294,0.164042,0.410605,,7.0,0.0,0.0,,0.019447,0.010491,0.01115
40,34448513,사랑치과의원,1,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,여수임플란트 죽림임플란트 사랑치과 여수죽림치과 여수턱관절물리치료,,0.33134,0.163411,0.410574,,0.0,0.0,0.0,,0.019447,-0.000615,0.010311
41,32465463,알파치과의원,0,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.158399,0.410179,,9.0,0.0,0.0,,0.019447,0.014227,0.011431
42,1797790630,연세좌수영치과의원,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 잇몸치료 충치치료 보철치료 심미치료,,0.331294,0.157459,0.410108,,0.0,0.0,0.0,,0.019447,-0.001958,0.01021
43,19533491,예인치과의원,2,145,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.157168,0.410086,,0.0,0.0,0.0,,0.019447,-0.01193,0.009457
44,19522989,즐거운치과의원,1,65,치과,건강의료>병원>병원의원>치과>치과-일반,4.06,,,,0.331294,0.154769,0.409905,,0.0,0.0,0.0,,0.019447,-0.002496,0.010169
45,19523684,현대치과의원,1,51,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,,,0.331294,0.154289,0.409869,,3.0,0.0,1.0,,0.019447,0.003175,0.010597
46,13263484,이튼튼치과의원,2,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.153412,0.409803,,6.0,0.0,0.0,,0.019447,0.014525,0.011454
47,19533407,조용환치과의원,0,73,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.152932,0.409766,,2.0,0.0,0.0,,0.019447,0.005419,0.010766
48,21702159,여도치과의원,1,26,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,봉계동치과 여수치과,,0.33134,0.152534,0.409754,,7.0,0.0,0.0,,0.019447,0.017198,0.011656
49,19533385,여수연합치과의원,2,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.147309,0.409342,,0.0,0.0,0.0,,0.019447,-0.017998,0.008999
50,1867277853,서지현치과의원,0,18,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 심미보철 사랑니발치 충치치료 신경치료,,0.331294,0.146557,0.409285,Hot,18.0,0.0,0.0,,0.019447,0.024858,0.012233
